/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 23:24:56:167 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 23:25:06:112 10 sec: 65 operations; 6.5 current ops/sec; est completion in 25 minutes [READ: Count=32, Max=359423, Min=50272, Avg=115395, 90=195583, 99=359423, 99.9=359423, 99.99=359423] [UPDATE: Count=34, Max=386815, Min=87872, Avg=168658.82, 90=225151, 99=386815, 99.9=386815, 99.99=386815] 
2021-09-19 23:36:26:111 690 sec: 2147 operations; 0.7 current ops/sec; est completion in 42 minutes [READ: Count=3, Max=91071, Min=53568, Avg=72282.67, 90=91071, 99=91071, 99.9=91071, 99.99=91071] [UPDATE: Count=4, Max=2717695, Min=84864, Avg=780400, 90=2717695, 99=2717695, 99.9=2717695, 99.99=2717695] 
2021-09-19 23:36:36:111 700 sec: 2211 operations; 6.4 current ops/sec; est completion in 41 minutes [READ: Count=32, Max=205823, Min=48192, Avg=93736, 90=117823, 99=205823, 99.9=205823, 99.99=205823] [UPDATE: Count=33, Max=8749055, Min=88128, Avg=414773.33, 90=215295, 99=8749055, 99.9=8749055, 99.99=8749055] 
2021-09-19 23:36:46:111 710 sec: 2214 operations; 0.3 current ops/sec; est completion in 41 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=9527295, Min=154624, Avg=4838944, 90=9527295, 99=9527295, 99.9=9527295, 99.99=9527295] 
2021-09-19 23:36:56:111 720 sec: 2270 operations; 5.6 current ops/sec; est completion in 40 minutes [READ: Count=32, Max=187775, Min=50176, Avg=86021, 90=135295, 99=187775, 99.9=187775, 99.99=187775] [UPDATE: Count=24, Max=4222975, Min=52160, Avg=310722.67, 90=205695, 99=4222975, 99.9=4222975, 99.99=4222975] 
2021-09-19 23:37:06:111 730 sec: 2335 operations; 6.5 current ops/sec; est completion in 39 minutes [READ: Count=36, Max=196351, Min=50304, Avg=85717.33, 90=110207, 99=196351, 99.9=196351, 99.99=196351] [UPDATE: Count=29, Max=215295, Min=80896, Avg=139124.97, 90=206847, 99=215295, 99.9=215295, 99.99=215295] 
2021-09-19 23:37:16:111 740 sec: 2335 operations; 0 current ops/sec; est completion in 40 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:37:26:111 750 sec: 2372 operations; 3.7 current ops/sec; est completion in 40 minutes [READ: Count=14, Max=194943, Min=48448, Avg=93979.43, 90=105215, 99=194943, 99.9=194943, 99.99=194943] [UPDATE: Count=23, Max=13139967, Min=89536, Avg=847556.17, 90=228607, 99=13139967, 99.9=13139967, 99.99=13139967] 
2021-09-19 23:37:36:110 760 sec: 2420 operations; 4.8 current ops/sec; est completion in 39 minutes [READ: Count=24, Max=190207, Min=50976, Avg=89490.67, 90=102655, 99=190207, 99.9=190207, 99.99=190207] [UPDATE: Count=24, Max=5787647, Min=94080, Avg=417369.33, 90=215807, 99=5787647, 99.9=5787647, 99.99=5787647] 
2021-09-19 23:37:46:111 770 sec: 2425 operations; 0.5 current ops/sec; est completion in 40 minutes [READ: Count=1, Max=98111, Min=98048, Avg=98080, 90=98111, 99=98111, 99.9=98111, 99.99=98111] [UPDATE: Count=4, Max=3350527, Min=139264, Avg=964816, 90=3350527, 99=3350527, 99.9=3350527, 99.99=3350527] 
2021-09-19 23:37:56:111 780 sec: 2460 operations; 3.5 current ops/sec; est completion in 39 minutes [READ: Count=17, Max=123071, Min=49952, Avg=79022.12, 90=92415, 99=123071, 99.9=123071, 99.99=123071] [UPDATE: Count=18, Max=11460607, Min=93952, Avg=769047.11, 90=205311, 99=11460607, 99.9=11460607, 99.99=11460607] 
2021-09-19 23:38:06:111 790 sec: 2460 operations; 0 current ops/sec; est completion in 40 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:38:16:111 800 sec: 2498 operations; 3.8 current ops/sec; est completion in 40 minutes [READ: Count=20, Max=202239, Min=50048, Avg=101440.8, 90=143487, 99=202239, 99.9=202239, 99.99=202239] [UPDATE: Count=18, Max=11509759, Min=116672, Avg=1044874.67, 90=214911, 99=11509759, 99.9=11509759, 99.99=11509759] 
2021-09-19 23:38:26:111 810 sec: 2559 operations; 6.1 current ops/sec; est completion in 39 minutes [READ: Count=30, Max=196479, Min=50368, Avg=91389.33, 90=104383, 99=196479, 99.9=196479, 99.99=196479] [UPDATE: Count=31, Max=212223, Min=93248, Avg=163809.03, 90=209919, 99=212223, 99.9=212223, 99.99=212223] 
2021-09-19 23:38:36:111 820 sec: 2576 operations; 1.7 current ops/sec; est completion in 39 minutes [READ: Count=8, Max=106175, Min=51168, Avg=85096, 90=104831, 99=106175, 99.9=106175, 99.99=106175] [UPDATE: Count=9, Max=2865151, Min=145408, Avg=479786.67, 90=207487, 99=2865151, 99.9=2865151, 99.99=2865151] 
2021-09-19 23:38:46:111 830 sec: 2642 operations; 6.6 current ops/sec; est completion in 38 minutes [READ: Count=28, Max=188799, Min=48864, Avg=88229.14, 90=105279, 99=188799, 99.9=188799, 99.99=188799] [UPDATE: Count=38, Max=8052735, Min=76992, Avg=385559.58, 90=206335, 99=8052735, 99.9=8052735, 99.99=8052735] 
2021-09-19 23:38:56:111 840 sec: 2720 operations; 7.8 current ops/sec; est completion in 37 minutes [READ: Count=40, Max=185599, Min=49536, Avg=83001.2, 90=101823, 99=185599, 99.9=185599, 99.99=185599] [UPDATE: Count=38, Max=1003519, Min=88832, Avg=175386.95, 90=202239, 99=1003519, 99.9=1003519, 99.99=1003519] 
2021-09-19 23:39:06:111 850 sec: 2722 operations; 0.2 current ops/sec; est completion in 37 minutes [READ: Count=1, Max=90239, Min=90176, Avg=90208, 90=90239, 99=90239, 99.9=90239, 99.99=90239] [UPDATE: Count=1, Max=203135, Min=203008, Avg=203072, 90=203135, 99=203135, 99.9=203135, 99.99=203135] 
2021-09-19 23:39:16:111 860 sec: 2722 operations; 0 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:39:26:111 870 sec: 2722 operations; 0 current ops/sec; est completion in 38 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:39:36:111 880 sec: 2722 operations; 0 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:39:46:111 890 sec: 2722 operations; 0 current ops/sec; est completion in 39 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:39:56:111 900 sec: 2722 operations; 0 current ops/sec; est completion in 40 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:40:06:110 910 sec: 2722 operations; 0 current ops/sec; est completion in 40 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:40:16:111 920 sec: 2722 operations; 0 current ops/sec; est completion in 41 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:40:26:110 930 sec: 2722 operations; 0 current ops/sec; est completion in 41 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:40:36:111 940 sec: 2722 operations; 0 current ops/sec; est completion in 41 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:40:46:111 950 sec: 2722 operations; 0 current ops/sec; est completion in 42 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:40:56:111 960 sec: 2722 operations; 0 current ops/sec; est completion in 42 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:41:06:111 970 sec: 2722 operations; 0 current ops/sec; est completion in 43 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:41:16:111 980 sec: 2722 operations; 0 current ops/sec; est completion in 43 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:41:26:111 990 sec: 2722 operations; 0 current ops/sec; est completion in 44 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:41:36:111 1000 sec: 2722 operations; 0 current ops/sec; est completion in 44 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:41:46:111 1010 sec: 2722 operations; 0 current ops/sec; est completion in 45 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:41:56:111 1020 sec: 2722 operations; 0 current ops/sec; est completion in 45 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:42:06:111 1030 sec: 2722 operations; 0 current ops/sec; est completion in 45 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:42:16:111 1040 sec: 2722 operations; 0 current ops/sec; est completion in 46 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:42:26:111 1050 sec: 2722 operations; 0 current ops/sec; est completion in 46 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:42:36:111 1060 sec: 2722 operations; 0 current ops/sec; est completion in 47 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:42:46:111 1070 sec: 2722 operations; 0 current ops/sec; est completion in 47 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:42:56:111 1080 sec: 2722 operations; 0 current ops/sec; est completion in 48 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:43:06:111 1090 sec: 2722 operations; 0 current ops/sec; est completion in 48 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:43:16:111 1100 sec: 2722 operations; 0 current ops/sec; est completion in 49 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:43:26:111 1110 sec: 2722 operations; 0 current ops/sec; est completion in 49 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:43:36:111 1120 sec: 2722 operations; 0 current ops/sec; est completion in 49 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:43:46:111 1130 sec: 2722 operations; 0 current ops/sec; est completion in 50 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:43:56:110 1140 sec: 2722 operations; 0 current ops/sec; est completion in 50 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:44:06:111 1150 sec: 2722 operations; 0 current ops/sec; est completion in 51 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:44:16:111 1160 sec: 2722 operations; 0 current ops/sec; est completion in 51 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:44:26:111 1170 sec: 2722 operations; 0 current ops/sec; est completion in 52 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:44:36:111 1180 sec: 2722 operations; 0 current ops/sec; est completion in 52 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:44:46:111 1190 sec: 2722 operations; 0 current ops/sec; est completion in 53 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:44:56:111 1200 sec: 2722 operations; 0 current ops/sec; est completion in 53 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:45:06:111 1210 sec: 2722 operations; 0 current ops/sec; est completion in 53 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:45:16:111 1220 sec: 2722 operations; 0 current ops/sec; est completion in 54 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:45:26:111 1230 sec: 2722 operations; 0 current ops/sec; est completion in 54 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:45:36:111 1240 sec: 2722 operations; 0 current ops/sec; est completion in 55 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:45:46:111 1250 sec: 2722 operations; 0 current ops/sec; est completion in 55 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:45:56:111 1260 sec: 2722 operations; 0 current ops/sec; est completion in 56 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:46:06:111 1270 sec: 2722 operations; 0 current ops/sec; est completion in 56 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:46:16:110 1280 sec: 2722 operations; 0 current ops/sec; est completion in 57 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:46:26:111 1290 sec: 2722 operations; 0 current ops/sec; est completion in 57 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:46:36:111 1300 sec: 2722 operations; 0 current ops/sec; est completion in 57 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:46:46:111 1310 sec: 2722 operations; 0 current ops/sec; est completion in 58 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:46:56:111 1320 sec: 2722 operations; 0 current ops/sec; est completion in 58 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:47:06:111 1330 sec: 2722 operations; 0 current ops/sec; est completion in 59 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 23:47:16:111 1340 sec: 2748 operations; 2.6 current ops/sec; est completion in 58 minutes [READ: Count=14, Max=496762879, Min=48288, Avg=35567488, 90=187519, 99=496762879, 99.9=496762879, 99.99=496762879] [UPDATE: Count=12, Max=220287, Min=93248, Avg=154309.33, 90=209919, 99=220287, 99.9=220287, 99.99=220287] 
2021-09-19 23:47:26:111 1350 sec: 2780 operations; 3.2 current ops/sec; est completion in 58 minutes [READ: Count=19, Max=6651903, Min=50432, Avg=430363.79, 90=100415, 99=6651903, 99.9=6651903, 99.99=6651903] [UPDATE: Count=13, Max=209151, Min=52832, Avg=140998.15, 90=193023, 99=209151, 99.9=209151, 99.99=209151] 
2021-09-19 23:47:36:111 1360 sec: 2811 operations; 3.1 current ops/sec; est completion in 57 minutes [READ: Count=18, Max=183935, Min=48544, Avg=96775.11, 90=148991, 99=183935, 99.9=183935, 99.99=183935] [UPDATE: Count=13, Max=205055, Min=90368, Avg=140610.46, 90=201343, 99=205055, 99.9=205055, 99.99=205055] 
2021-09-19 23:47:46:111 1370 sec: 2893 operations; 8.2 current ops/sec; est completion in 56 minutes [READ: Count=44, Max=202623, Min=49408, Avg=89875.27, 90=114111, 99=202623, 99.9=202623, 99.99=202623] [UPDATE: Count=38, Max=6729727, Min=91456, Avg=329623.58, 90=205567, 99=6729727, 99.9=6729727, 99.99=6729727] 
2021-09-19 23:47:56:111 1380 sec: 2983 operations; 9 current ops/sec; est completion in 54 minutes [READ: Count=51, Max=167935, Min=49824, Avg=80954.04, 90=103871, 99=167679, 99.9=167935, 99.99=167935] [UPDATE: Count=39, Max=217343, Min=92992, Avg=149518.77, 90=205183, 99=217343, 99.9=217343, 99.99=217343] 
2021-09-19 23:48:06:111 1390 sec: 3056 operations; 7.3 current ops/sec; est completion in 52 minutes [READ: Count=43, Max=1974271, Min=49408, Avg=124483.72, 90=106943, 99=1974271, 99.9=1974271, 99.99=1974271] [UPDATE: Count=30, Max=208511, Min=92032, Avg=154251.73, 90=203391, 99=208511, 99.9=208511, 99.99=208511] 
2021-09-19 23:48:16:110 1400 sec: 3134 operations; 7.8 current ops/sec; est completion in 51 minutes [READ: Count=38, Max=181887, Min=47776, Avg=91523.79, 90=124415, 99=181887, 99.9=181887, 99.99=181887] [UPDATE: Count=40, Max=222079, Min=93888, Avg=162900.8, 90=210047, 99=222079, 99.9=222079, 99.99=222079] 
2021-09-19 23:48:26:111 1410 sec: 3219 operations; 8.5 current ops/sec; est completion in 49 minutes [READ: Count=40, Max=184703, Min=49856, Avg=88709.6, 90=145279, 99=184703, 99.9=184703, 99.99=184703] [UPDATE: Count=45, Max=209663, Min=76352, Avg=143870.58, 90=204287, 99=209663, 99.9=209663, 99.99=209663] 
2021-09-19 23:48:36:111 1420 sec: 3290 operations; 7.1 current ops/sec; est completion in 48 minutes [READ: Count=46, Max=172927, Min=49760, Avg=82556.17, 90=102911, 99=172927, 99.9=172927, 99.99=172927] [UPDATE: Count=25, Max=206463, Min=89728, Avg=142077.44, 90=200191, 99=206463, 99.9=206463, 99.99=206463] 
2021-09-19 23:48:46:111 1430 sec: 3324 operations; 3.4 current ops/sec; est completion in 47 minutes [READ: Count=17, Max=143359, Min=50528, Avg=93686.59, 90=109951, 99=143359, 99.9=143359, 99.99=143359] [UPDATE: Count=17, Max=6758399, Min=73600, Avg=650573.18, 90=210431, 99=6758399, 99.9=6758399, 99.99=6758399] 
