/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-18 13:23:54:196 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-18 13:24:04:139 10 sec: 64 operations; 6.4 current ops/sec; est completion in 25 minutes [READ: Count=32, Max=266239, Min=46496, Avg=106978, 90=192767, 99=266239, 99.9=266239, 99.99=266239] [UPDATE: Count=32, Max=444159, Min=87488, Avg=162449, 90=202495, 99=444159, 99.9=444159, 99.99=444159] 
2021-09-18 13:35:24:138 690 sec: 2388 operations; 0 current ops/sec; est completion in 36 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:35:34:138 700 sec: 2467 operations; 7.9 current ops/sec; est completion in 35 minutes [READ: Count=44, Max=190719, Min=47520, Avg=85122.55, 90=110527, 99=190719, 99.9=190719, 99.99=190719] [UPDATE: Count=35, Max=13197311, Min=58688, Avg=491429.49, 90=180991, 99=13197311, 99.9=13197311, 99.99=13197311] 
2021-09-18 13:35:44:138 710 sec: 2558 operations; 9.1 current ops/sec; est completion in 34 minutes [READ: Count=43, Max=180095, Min=46464, Avg=80920.93, 90=123455, 99=180095, 99.9=180095, 99.99=180095] [UPDATE: Count=48, Max=197247, Min=48864, Avg=131835.67, 90=183551, 99=197247, 99.9=197247, 99.99=197247] 
2021-09-18 13:35:54:138 720 sec: 2567 operations; 0.9 current ops/sec; est completion in 34 minutes [READ: Count=4, Max=144383, Min=48384, Avg=92260, 90=144383, 99=144383, 99.9=144383, 99.99=144383] [UPDATE: Count=5, Max=9125887, Min=138496, Avg=1941094.4, 90=9125887, 99=9125887, 99.9=9125887, 99.99=9125887] 
2021-09-18 13:36:04:138 730 sec: 2609 operations; 4.2 current ops/sec; est completion in 34 minutes [READ: Count=22, Max=100095, Min=47264, Avg=74885.82, 90=92671, 99=100095, 99.9=100095, 99.99=100095] [UPDATE: Count=20, Max=202111, Min=73216, Avg=141284.8, 90=180735, 99=202111, 99.9=202111, 99.99=202111] 
2021-09-18 13:36:14:138 740 sec: 2609 operations; 0 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:36:24:138 750 sec: 2609 operations; 0 current ops/sec; est completion in 35 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:36:34:138 760 sec: 2643 operations; 3.4 current ops/sec; est completion in 35 minutes [READ: Count=16, Max=31490047, Min=52288, Avg=2047566, 90=121855, 99=31490047, 99.9=31490047, 99.99=31490047] [UPDATE: Count=18, Max=193023, Min=100416, Avg=154165.33, 90=189951, 99=193023, 99.9=193023, 99.99=193023] 
2021-09-18 13:36:44:138 770 sec: 2665 operations; 2.2 current ops/sec; est completion in 35 minutes [READ: Count=12, Max=172799, Min=48256, Avg=86801.33, 90=171391, 99=172799, 99.9=172799, 99.99=172799] [UPDATE: Count=10, Max=2641919, Min=82560, Avg=394348.8, 90=184191, 99=2641919, 99.9=2641919, 99.99=2641919] 
2021-09-18 13:36:54:138 780 sec: 2709 operations; 4.4 current ops/sec; est completion in 35 minutes [READ: Count=19, Max=137855, Min=48096, Avg=74590.32, 90=110655, 99=137855, 99.9=137855, 99.99=137855] [UPDATE: Count=25, Max=7802879, Min=86144, Avg=451991.04, 90=198783, 99=7802879, 99.9=7802879, 99.99=7802879] 
2021-09-18 13:37:04:138 790 sec: 2771 operations; 6.2 current ops/sec; est completion in 34 minutes [READ: Count=37, Max=138367, Min=46080, Avg=78990.27, 90=90815, 99=138367, 99.9=138367, 99.99=138367] [UPDATE: Count=25, Max=3231743, Min=78528, Avg=355893.76, 90=193279, 99=3231743, 99.9=3231743, 99.99=3231743] 
2021-09-18 13:37:14:138 800 sec: 2774 operations; 0.3 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=3, Max=10223615, Min=143744, Avg=3506645.33, 90=10223615, 99=10223615, 99.9=10223615, 99.99=10223615] 
2021-09-18 13:37:24:138 810 sec: 2862 operations; 8.8 current ops/sec; est completion in 33 minutes [READ: Count=52, Max=182783, Min=45664, Avg=91023.69, 90=174463, 99=180607, 99.9=182783, 99.99=182783] [UPDATE: Count=36, Max=206335, Min=85632, Avg=146583.11, 90=193663, 99=206335, 99.9=206335, 99.99=206335] 
2021-09-18 13:37:34:138 820 sec: 2865 operations; 0.3 current ops/sec; est completion in 34 minutes [READ: Count=2, Max=88063, Min=46240, Avg=67144, 90=88063, 99=88063, 99.9=88063, 99.99=88063] [UPDATE: Count=1, Max=182911, Min=182784, Avg=182848, 90=182911, 99=182911, 99.9=182911, 99.99=182911] 
2021-09-18 13:37:44:138 830 sec: 2866 operations; 0.1 current ops/sec; est completion in 34 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=19726335, Min=19709952, Avg=19718144, 90=19726335, 99=19726335, 99.9=19726335, 99.99=19726335] 
2021-09-18 13:37:54:138 840 sec: 2959 operations; 9.3 current ops/sec; est completion in 33 minutes [READ: Count=42, Max=188287, Min=46080, Avg=78926.86, 90=102975, 99=188287, 99.9=188287, 99.99=188287] [UPDATE: Count=51, Max=200191, Min=50784, Avg=127274.04, 90=184191, 99=195711, 99.9=200191, 99.99=200191] 
2021-09-18 13:38:04:138 850 sec: 2973 operations; 1.4 current ops/sec; est completion in 33 minutes [READ: Count=6, Max=175231, Min=71552, Avg=102362.67, 90=101247, 99=175231, 99.9=175231, 99.99=175231] [UPDATE: Count=8, Max=5300223, Min=86016, Avg=812028, 90=407039, 99=5300223, 99.9=5300223, 99.99=5300223] 
2021-09-18 13:38:14:138 860 sec: 3021 operations; 4.8 current ops/sec; est completion in 33 minutes [READ: Count=17, Max=171135, Min=47680, Avg=87576.47, 90=100863, 99=171135, 99.9=171135, 99.99=171135] [UPDATE: Count=31, Max=4403199, Min=84992, Avg=372455.23, 90=178431, 99=4403199, 99.9=4403199, 99.99=4403199] 
2021-09-18 13:38:24:138 870 sec: 3102 operations; 8.1 current ops/sec; est completion in 32 minutes [READ: Count=42, Max=172031, Min=46944, Avg=81753.52, 90=97279, 99=172031, 99.9=172031, 99.99=172031] [UPDATE: Count=39, Max=1435647, Min=47712, Avg=167866.67, 90=187263, 99=1435647, 99.9=1435647, 99.99=1435647] 
2021-09-18 13:38:34:138 880 sec: 3153 operations; 5.1 current ops/sec; est completion in 31 minutes [READ: Count=26, Max=151167, Min=48160, Avg=80604.31, 90=93823, 99=151167, 99.9=151167, 99.99=151167] [UPDATE: Count=25, Max=2525183, Min=84416, Avg=219251.2, 90=188159, 99=2525183, 99.9=2525183, 99.99=2525183] 
2021-09-18 13:38:44:138 890 sec: 3180 operations; 2.7 current ops/sec; est completion in 31 minutes [READ: Count=11, Max=166015, Min=47168, Avg=83672.73, 90=99967, 99=166015, 99.9=166015, 99.99=166015] [UPDATE: Count=16, Max=9412607, Min=77504, Avg=716326, 90=184831, 99=9412607, 99.9=9412607, 99.99=9412607] 
2021-09-18 13:38:54:138 900 sec: 3261 operations; 8.1 current ops/sec; est completion in 31 minutes [READ: Count=53, Max=183167, Min=47840, Avg=85561.36, 90=104767, 99=180991, 99.9=183167, 99.99=183167] [UPDATE: Count=28, Max=198271, Min=78592, Avg=143052.57, 90=186239, 99=198271, 99.9=198271, 99.99=198271] 
2021-09-18 13:39:04:138 910 sec: 3296 operations; 3.5 current ops/sec; est completion in 30 minutes [READ: Count=17, Max=94399, Min=51552, Avg=80672.94, 90=88959, 99=94399, 99.9=94399, 99.99=94399] [UPDATE: Count=18, Max=1691647, Min=84672, Avg=222981.33, 90=195711, 99=1691647, 99.9=1691647, 99.99=1691647] 
2021-09-18 13:39:14:138 920 sec: 3301 operations; 0.5 current ops/sec; est completion in 31 minutes [READ: Count=4, Max=100351, Min=91008, Avg=95168, 90=100351, 99=100351, 99.9=100351, 99.99=100351] [UPDATE: Count=1, Max=6295551, Min=6291456, Avg=6293504, 90=6295551, 99=6295551, 99.9=6295551, 99.99=6295551] 
2021-09-18 13:39:24:138 930 sec: 3355 operations; 5.4 current ops/sec; est completion in 30 minutes [READ: Count=26, Max=168447, Min=47584, Avg=81282.46, 90=91775, 99=168447, 99.9=168447, 99.99=168447] [UPDATE: Count=28, Max=10321919, Min=79296, Avg=503459.43, 90=185983, 99=10321919, 99.9=10321919, 99.99=10321919] 
2021-09-18 13:39:34:138 940 sec: 3370 operations; 1.5 current ops/sec; est completion in 30 minutes [READ: Count=9, Max=4149247, Min=47968, Avg=562552.89, 90=174207, 99=4149247, 99.9=4149247, 99.99=4149247] [UPDATE: Count=6, Max=172415, Min=90560, Avg=132101.33, 90=164095, 99=172415, 99.9=172415, 99.99=172415] 
2021-09-18 13:39:44:138 950 sec: 3416 operations; 4.6 current ops/sec; est completion in 30 minutes [READ: Count=17, Max=168831, Min=47296, Avg=76351.06, 90=110335, 99=168831, 99.9=168831, 99.99=168831] [UPDATE: Count=29, Max=8486911, Min=77184, Avg=551458.21, 90=195071, 99=8486911, 99.9=8486911, 99.99=8486911] 
2021-09-18 13:39:54:138 960 sec: 3485 operations; 6.9 current ops/sec; est completion in 29 minutes [READ: Count=37, Max=171519, Min=47104, Avg=84448, 90=123135, 99=171519, 99.9=171519, 99.99=171519] [UPDATE: Count=32, Max=200191, Min=80704, Avg=155613, 90=195711, 99=200191, 99.9=200191, 99.99=200191] 
2021-09-18 13:40:04:138 970 sec: 3526 operations; 4.1 current ops/sec; est completion in 29 minutes [READ: Count=26, Max=171775, Min=47200, Avg=89062.77, 90=108735, 99=171775, 99.9=171775, 99.99=171775] [UPDATE: Count=15, Max=2277375, Min=55104, Avg=277313.07, 90=200447, 99=2277375, 99.9=2277375, 99.99=2277375] 
2021-09-18 13:40:14:138 980 sec: 3561 operations; 3.5 current ops/sec; est completion in 29 minutes [READ: Count=17, Max=6701055, Min=47424, Avg=461297.88, 90=91007, 99=6701055, 99.9=6701055, 99.99=6701055] [UPDATE: Count=18, Max=191615, Min=49536, Avg=144767.11, 90=188287, 99=191615, 99.9=191615, 99.99=191615] 
2021-09-18 13:40:24:138 990 sec: 3642 operations; 8.1 current ops/sec; est completion in 28 minutes [READ: Count=38, Max=145663, Min=47520, Avg=77499.79, 90=103679, 99=145663, 99.9=145663, 99.99=145663] [UPDATE: Count=43, Max=6496255, Min=79552, Avg=281827.72, 90=171903, 99=6496255, 99.9=6496255, 99.99=6496255] 
2021-09-18 13:40:34:138 1000 sec: 3691 operations; 4.9 current ops/sec; est completion in 28 minutes [READ: Count=22, Max=164735, Min=47680, Avg=80461.82, 90=92031, 99=164735, 99.9=164735, 99.99=164735] [UPDATE: Count=27, Max=2959359, Min=53088, Avg=304789.93, 90=196991, 99=2959359, 99.9=2959359, 99.99=2959359] 
2021-09-18 13:40:44:138 1010 sec: 3732 operations; 4.1 current ops/sec; est completion in 28 minutes [READ: Count=22, Max=177663, Min=46048, Avg=83552.73, 90=118335, 99=177663, 99.9=177663, 99.99=177663] [UPDATE: Count=19, Max=5455871, Min=46976, Avg=426057.26, 90=192767, 99=5455871, 99.9=5455871, 99.99=5455871] 
2021-09-18 13:40:54:138 1020 sec: 3774 operations; 4.2 current ops/sec; est completion in 28 minutes [READ: Count=19, Max=172287, Min=47808, Avg=78294.74, 90=112895, 99=172287, 99.9=172287, 99.99=172287] [UPDATE: Count=23, Max=3694591, Min=81856, Avg=299891.48, 90=196863, 99=3694591, 99.9=3694591, 99.99=3694591] 
2021-09-18 13:41:04:138 1030 sec: 3809 operations; 3.5 current ops/sec; est completion in 27 minutes [READ: Count=17, Max=3395583, Min=47712, Avg=264567.53, 90=120511, 99=3395583, 99.9=3395583, 99.99=3395583] [UPDATE: Count=18, Max=4833279, Min=57312, Avg=393983.11, 90=182399, 99=4833279, 99.9=4833279, 99.99=4833279] 
2021-09-18 13:41:14:138 1040 sec: 3857 operations; 4.8 current ops/sec; est completion in 27 minutes [READ: Count=29, Max=169215, Min=46688, Avg=86087.72, 90=157567, 99=169215, 99.9=169215, 99.99=169215] [UPDATE: Count=19, Max=211711, Min=77376, Avg=154878.32, 90=202879, 99=211711, 99.9=211711, 99.99=211711] 
2021-09-18 13:41:24:138 1050 sec: 3916 operations; 5.9 current ops/sec; est completion in 27 minutes [READ: Count=31, Max=170111, Min=46432, Avg=83376.52, 90=99839, 99=170111, 99.9=170111, 99.99=170111] [UPDATE: Count=28, Max=8101887, Min=76416, Avg=427598.86, 90=194303, 99=8101887, 99.9=8101887, 99.99=8101887] 
2021-09-18 13:41:34:138 1060 sec: 4002 operations; 8.6 current ops/sec; est completion in 26 minutes [READ: Count=46, Max=137471, Min=47168, Avg=81435.48, 90=92863, 99=137471, 99.9=137471, 99.99=137471] [UPDATE: Count=40, Max=200831, Min=77440, Avg=157128, 90=198015, 99=200831, 99.9=200831, 99.99=200831] 
2021-09-18 13:41:44:138 1070 sec: 4050 operations; 4.8 current ops/sec; est completion in 26 minutes [READ: Count=27, Max=167039, Min=46016, Avg=99072.59, 90=163711, 99=167039, 99.9=167039, 99.99=167039] [UPDATE: Count=21, Max=189951, Min=77376, Avg=138113.52, 90=184319, 99=189951, 99.9=189951, 99.99=189951] 
2021-09-18 13:41:54:138 1080 sec: 4106 operations; 5.6 current ops/sec; est completion in 25 minutes [READ: Count=33, Max=161279, Min=47456, Avg=74085.82, 90=116799, 99=161279, 99.9=161279, 99.99=161279] [UPDATE: Count=23, Max=6619135, Min=65184, Avg=517774.61, 90=186111, 99=6619135, 99.9=6619135, 99.99=6619135] 
2021-09-18 13:42:04:138 1090 sec: 4180 operations; 7.4 current ops/sec; est completion in 25 minutes [READ: Count=33, Max=133503, Min=46880, Avg=76240.48, 90=95679, 99=133503, 99.9=133503, 99.99=133503] [UPDATE: Count=41, Max=1935359, Min=47520, Avg=173750.63, 90=178431, 99=1935359, 99.9=1935359, 99.99=1935359] 
2021-09-18 13:42:14:138 1100 sec: 4218 operations; 3.8 current ops/sec; est completion in 25 minutes [READ: Count=16, Max=173311, Min=47296, Avg=81395, 90=96319, 99=173311, 99.9=173311, 99.99=173311] [UPDATE: Count=22, Max=3450879, Min=48288, Avg=408899.64, 90=197119, 99=3450879, 99.9=3450879, 99.99=3450879] 
2021-09-18 13:42:24:138 1110 sec: 4277 operations; 5.9 current ops/sec; est completion in 24 minutes [READ: Count=33, Max=187007, Min=47456, Avg=85050.67, 90=133503, 99=187007, 99.9=187007, 99.99=187007] [UPDATE: Count=26, Max=196735, Min=49504, Avg=131013.54, 90=180863, 99=196735, 99.9=196735, 99.99=196735] 
2021-09-18 13:42:34:138 1120 sec: 4277 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:42:44:138 1130 sec: 4312 operations; 3.5 current ops/sec; est completion in 24 minutes [READ: Count=17, Max=177663, Min=47776, Avg=84933.65, 90=88447, 99=177663, 99.9=177663, 99.99=177663] [UPDATE: Count=18, Max=16539647, Min=106560, Avg=1247034.67, 90=208127, 99=16539647, 99.9=16539647, 99.99=16539647] 
2021-09-18 13:42:54:138 1140 sec: 4315 operations; 0.3 current ops/sec; est completion in 25 minutes [READ: Count=2, Max=166527, Min=155776, Avg=161152, 90=166527, 99=166527, 99.9=166527, 99.99=166527] [UPDATE: Count=1, Max=126463, Min=126400, Avg=126432, 90=126463, 99=126463, 99.9=126463, 99.99=126463] 
2021-09-18 13:43:04:138 1150 sec: 4315 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:43:14:138 1160 sec: 4315 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:43:24:138 1170 sec: 4318 operations; 0.3 current ops/sec; est completion in 25 minutes [READ: Count=2, Max=39223295, Min=80640, Avg=19643792, 90=39223295, 99=39223295, 99.9=39223295, 99.99=39223295] [UPDATE: Count=1, Max=142079, Min=141952, Avg=142016, 90=142079, 99=142079, 99.9=142079, 99.99=142079] 
2021-09-18 13:43:34:138 1180 sec: 4370 operations; 5.2 current ops/sec; est completion in 25 minutes [READ: Count=29, Max=3164159, Min=47904, Avg=192144.55, 90=162943, 99=3164159, 99.9=3164159, 99.99=3164159] [UPDATE: Count=23, Max=191615, Min=82752, Avg=138150.96, 90=186495, 99=191615, 99.9=191615, 99.99=191615] 
2021-09-18 13:43:44:138 1190 sec: 4371 operations; 0.1 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=11370495, Min=11362304, Avg=11366400, 90=11370495, 99=11370495, 99.9=11370495, 99.99=11370495] 
2021-09-18 13:43:54:138 1200 sec: 4455 operations; 8.4 current ops/sec; est completion in 24 minutes [READ: Count=49, Max=131967, Min=45952, Avg=72756.24, 90=89471, 99=131967, 99.9=131967, 99.99=131967] [UPDATE: Count=35, Max=203007, Min=73216, Avg=131853.71, 90=184447, 99=203007, 99.9=203007, 99.99=203007] 
2021-09-18 13:44:04:138 1210 sec: 4455 operations; 0 current ops/sec; est completion in 25 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:44:14:138 1220 sec: 4509 operations; 5.4 current ops/sec; est completion in 24 minutes [READ: Count=28, Max=158207, Min=47296, Avg=73538.86, 90=102783, 99=158207, 99.9=158207, 99.99=158207] [UPDATE: Count=26, Max=15269887, Min=80896, Avg=761188.92, 90=189695, 99=15269887, 99.9=15269887, 99.99=15269887] 
2021-09-18 13:44:24:138 1230 sec: 4555 operations; 4.6 current ops/sec; est completion in 24 minutes [READ: Count=32, Max=123199, Min=46304, Avg=77057, 90=97663, 99=123199, 99.9=123199, 99.99=123199] [UPDATE: Count=14, Max=195455, Min=81280, Avg=138100.57, 90=190335, 99=195455, 99.9=195455, 99.99=195455] 
2021-09-18 13:44:34:138 1240 sec: 4592 operations; 3.7 current ops/sec; est completion in 24 minutes [READ: Count=23, Max=130623, Min=47136, Avg=81748.17, 90=109887, 99=130623, 99.9=130623, 99.99=130623] [UPDATE: Count=14, Max=6561791, Min=88832, Avg=974573.71, 90=5631999, 99=6561791, 99.9=6561791, 99.99=6561791] 
2021-09-18 13:44:44:138 1250 sec: 4607 operations; 1.5 current ops/sec; est completion in 24 minutes [READ: Count=5, Max=89151, Min=48800, Avg=69049.6, 90=89151, 99=89151, 99.9=89151, 99.99=89151] [UPDATE: Count=10, Max=193791, Min=87104, Avg=144870.4, 90=193407, 99=193791, 99.9=193791, 99.99=193791] 
2021-09-18 13:44:54:138 1260 sec: 4649 operations; 4.2 current ops/sec; est completion in 24 minutes [READ: Count=26, Max=164351, Min=47488, Avg=81758.77, 90=117311, 99=164351, 99.9=164351, 99.99=164351] [UPDATE: Count=16, Max=8814591, Min=88384, Avg=896380, 90=196095, 99=8814591, 99.9=8814591, 99.99=8814591] 
2021-09-18 13:45:04:138 1270 sec: 4707 operations; 5.8 current ops/sec; est completion in 23 minutes [READ: Count=25, Max=174335, Min=47840, Avg=91778.56, 90=162303, 99=174335, 99.9=174335, 99.99=174335] [UPDATE: Count=33, Max=5148671, Min=48064, Avg=288041.21, 90=189055, 99=5148671, 99.9=5148671, 99.99=5148671] 
2021-09-18 13:45:14:138 1280 sec: 4786 operations; 7.9 current ops/sec; est completion in 23 minutes [READ: Count=42, Max=178559, Min=47584, Avg=82168.76, 90=162943, 99=178559, 99.9=178559, 99.99=178559] [UPDATE: Count=37, Max=200959, Min=68864, Avg=139215.57, 90=193407, 99=200959, 99.9=200959, 99.99=200959] 
2021-09-18 13:45:24:138 1290 sec: 4796 operations; 1 current ops/sec; est completion in 23 minutes [READ: Count=5, Max=86911, Min=47744, Avg=63555.2, 90=86911, 99=86911, 99.9=86911, 99.99=86911] [UPDATE: Count=5, Max=7880703, Min=116608, Avg=1708563.2, 90=7880703, 99=7880703, 99.9=7880703, 99.99=7880703] 
2021-09-18 13:45:34:138 1300 sec: 4873 operations; 7.7 current ops/sec; est completion in 22 minutes [READ: Count=39, Max=174079, Min=46912, Avg=81074.05, 90=123007, 99=174079, 99.9=174079, 99.99=174079] [UPDATE: Count=38, Max=3502079, Min=48928, Avg=245281.26, 90=195455, 99=3502079, 99.9=3502079, 99.99=3502079] 
2021-09-18 13:45:44:138 1310 sec: 4936 operations; 6.3 current ops/sec; est completion in 22 minutes [READ: Count=28, Max=134399, Min=47488, Avg=74653.71, 90=94271, 99=134399, 99.9=134399, 99.99=134399] [UPDATE: Count=35, Max=2199551, Min=77888, Avg=224542.17, 90=188799, 99=2199551, 99.9=2199551, 99.99=2199551] 
2021-09-18 13:45:54:138 1320 sec: 4983 operations; 4.7 current ops/sec; est completion in 22 minutes [READ: Count=26, Max=127487, Min=47936, Avg=77703.38, 90=95359, 99=127487, 99.9=127487, 99.99=127487] [UPDATE: Count=21, Max=2334719, Min=49504, Avg=239220.57, 90=184703, 99=2334719, 99.9=2334719, 99.99=2334719] 
2021-09-18 13:46:04:138 1330 sec: 4983 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:46:14:138 1340 sec: 5028 operations; 4.5 current ops/sec; est completion in 22 minutes [READ: Count=15, Max=103615, Min=47616, Avg=71083.73, 90=100735, 99=103615, 99.9=103615, 99.99=103615] [UPDATE: Count=30, Max=17694719, Min=77760, Avg=729354.67, 90=191871, 99=17694719, 99.9=17694719, 99.99=17694719] 
2021-09-18 13:46:24:138 1350 sec: 5041 operations; 1.3 current ops/sec; est completion in 22 minutes [READ: Count=5, Max=103359, Min=71936, Avg=82758.4, 90=103359, 99=103359, 99.9=103359, 99.99=103359] [UPDATE: Count=8, Max=6586367, Min=75904, Avg=948116, 90=202111, 99=6586367, 99.9=6586367, 99.99=6586367] 
2021-09-18 13:46:34:138 1360 sec: 5041 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:46:44:138 1370 sec: 5041 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:46:54:138 1380 sec: 5041 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:47:04:138 1390 sec: 5041 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:47:14:138 1400 sec: 5041 operations; 0 current ops/sec; est completion in 22 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-18 13:47:24:138 1410 sec: 5087 operations; 4.6 current ops/sec; est completion in 22 minutes [READ: Count=25, Max=57278463, Min=46848, Avg=2379306.24, 90=157951, 99=57278463, 99.9=57278463, 99.99=57278463] [UPDATE: Count=21, Max=183039, Min=50752, Avg=120653.71, 90=161279, 99=183039, 99.9=183039, 99.99=183039] 
2021-09-18 13:47:34:138 1420 sec: 5110 operations; 2.3 current ops/sec; est completion in 22 minutes [READ: Count=11, Max=159487, Min=48512, Avg=94932.36, 90=157695, 99=159487, 99.9=159487, 99.99=159487] [UPDATE: Count=12, Max=194943, Min=89472, Avg=159018.67, 90=194815, 99=194943, 99.9=194943, 99.99=194943] 
