/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-19 13:32:11:415 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-19 13:32:21:357 10 sec: 64 operations; 6.4 current ops/sec; est completion in 25 minutes [READ: Count=36, Max=282879, Min=50368, Avg=108298.67, 90=189695, 99=282879, 99.9=282879, 99.99=282879] [UPDATE: Count=28, Max=364543, Min=91776, Avg=193494.86, 90=252799, 99=364543, 99.9=364543, 99.99=364543] 
2021-09-19 13:43:41:357 690 sec: 2813 operations; 1.1 current ops/sec; est completion in 29 minutes [READ: Count=4, Max=93247, Min=59392, Avg=83404, 90=93247, 99=93247, 99.9=93247, 99.99=93247] [UPDATE: Count=7, Max=8593407, Min=105792, Avg=1362966.86, 90=202495, 99=8593407, 99.9=8593407, 99.99=8593407] 
2021-09-19 13:43:51:357 700 sec: 2875 operations; 6.2 current ops/sec; est completion in 28 minutes [READ: Count=37, Max=166783, Min=48480, Avg=87974.92, 90=115455, 99=166783, 99.9=166783, 99.99=166783] [UPDATE: Count=25, Max=3219455, Min=56736, Avg=270418.56, 90=200319, 99=3219455, 99.9=3219455, 99.99=3219455] 
2021-09-19 13:44:01:357 710 sec: 2915 operations; 4 current ops/sec; est completion in 28 minutes [READ: Count=17, Max=191999, Min=51200, Avg=96403.76, 90=126399, 99=191999, 99.9=191999, 99.99=191999] [UPDATE: Count=23, Max=5292031, Min=79424, Avg=369885.22, 90=200063, 99=5292031, 99.9=5292031, 99.99=5292031] 
2021-09-19 13:44:11:357 720 sec: 2915 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:44:21:357 730 sec: 2936 operations; 2.1 current ops/sec; est completion in 29 minutes [READ: Count=11, Max=165759, Min=49376, Avg=87336.73, 90=129855, 99=165759, 99.9=165759, 99.99=165759] [UPDATE: Count=10, Max=19939327, Min=83264, Avg=2136588.8, 90=205183, 99=19939327, 99.9=19939327, 99.99=19939327] 
2021-09-19 13:44:31:357 740 sec: 2976 operations; 4 current ops/sec; est completion in 29 minutes [READ: Count=21, Max=184447, Min=49184, Avg=85924.57, 90=93567, 99=184447, 99.9=184447, 99.99=184447] [UPDATE: Count=19, Max=212095, Min=90688, Avg=142607.16, 90=200063, 99=212095, 99.9=212095, 99.99=212095] 
2021-09-19 13:44:41:357 750 sec: 3005 operations; 2.9 current ops/sec; est completion in 29 minutes [READ: Count=11, Max=178943, Min=65120, Avg=101950.55, 90=178047, 99=178943, 99.9=178943, 99.99=178943] [UPDATE: Count=18, Max=6504447, Min=90496, Avg=794144, 90=208639, 99=6504447, 99.9=6504447, 99.99=6504447] 
2021-09-19 13:44:51:357 760 sec: 3027 operations; 2.2 current ops/sec; est completion in 29 minutes [READ: Count=8, Max=149887, Min=50560, Avg=85268, 90=104767, 99=149887, 99.9=149887, 99.99=149887] [UPDATE: Count=14, Max=214527, Min=91712, Avg=153876.57, 90=196991, 99=214527, 99.9=214527, 99.99=214527] 
2021-09-19 13:45:01:357 770 sec: 3055 operations; 2.8 current ops/sec; est completion in 29 minutes [READ: Count=12, Max=148863, Min=49664, Avg=88149.33, 90=136063, 99=148863, 99.9=148863, 99.99=148863] [UPDATE: Count=16, Max=11649023, Min=91648, Avg=870720, 90=201087, 99=11649023, 99.9=11649023, 99.99=11649023] 
2021-09-19 13:45:11:357 780 sec: 3055 operations; 0 current ops/sec; est completion in 29 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:45:21:357 790 sec: 3106 operations; 5.1 current ops/sec; est completion in 29 minutes [READ: Count=24, Max=174975, Min=50272, Avg=83433.33, 90=97535, 99=174975, 99.9=174975, 99.99=174975] [UPDATE: Count=27, Max=13680639, Min=58560, Avg=751550.22, 90=206591, 99=13680639, 99.9=13680639, 99.99=13680639] 
2021-09-19 13:45:31:357 800 sec: 3165 operations; 5.9 current ops/sec; est completion in 28 minutes [READ: Count=32, Max=194303, Min=47584, Avg=81833, 90=108991, 99=194303, 99.9=194303, 99.99=194303] [UPDATE: Count=27, Max=3829759, Min=88832, Avg=269376, 90=175615, 99=3829759, 99.9=3829759, 99.99=3829759] 
2021-09-19 13:45:41:357 810 sec: 3212 operations; 4.7 current ops/sec; est completion in 28 minutes [READ: Count=23, Max=170879, Min=47168, Avg=100363.83, 90=161407, 99=170879, 99.9=170879, 99.99=170879] [UPDATE: Count=24, Max=4440063, Min=67008, Avg=324166.67, 90=200447, 99=4440063, 99.9=4440063, 99.99=4440063] 
2021-09-19 13:45:51:357 820 sec: 3222 operations; 1 current ops/sec; est completion in 28 minutes [READ: Count=8, Max=117823, Min=49696, Avg=84362, 90=98239, 99=117823, 99.9=117823, 99.99=117823] [UPDATE: Count=2, Max=171647, Min=142080, Avg=156864, 90=171647, 99=171647, 99.9=171647, 99.99=171647] 
2021-09-19 13:46:01:357 830 sec: 3235 operations; 1.3 current ops/sec; est completion in 28 minutes [READ: Count=6, Max=173567, Min=53088, Avg=103837.33, 90=124991, 99=173567, 99.9=173567, 99.99=173567] [UPDATE: Count=7, Max=17334271, Min=153728, Avg=2620854.86, 90=188799, 99=17334271, 99.9=17334271, 99.99=17334271] 
2021-09-19 13:46:11:358 840 sec: 3293 operations; 5.8 current ops/sec; est completion in 28 minutes [READ: Count=34, Max=183935, Min=49504, Avg=89413.65, 90=134143, 99=183935, 99.9=183935, 99.99=183935] [UPDATE: Count=24, Max=213503, Min=93376, Avg=154620, 90=204031, 99=213503, 99.9=213503, 99.99=213503] 
2021-09-19 13:46:21:357 850 sec: 3304 operations; 1.1 current ops/sec; est completion in 28 minutes [READ: Count=4, Max=168959, Min=77888, Avg=103832, 90=168959, 99=168959, 99.9=168959, 99.99=168959] [UPDATE: Count=7, Max=11689983, Min=150400, Avg=1825773.71, 90=201855, 99=11689983, 99.9=11689983, 99.99=11689983] 
2021-09-19 13:46:31:357 860 sec: 3333 operations; 2.9 current ops/sec; est completion in 28 minutes [READ: Count=15, Max=193407, Min=47840, Avg=101324.8, 90=173311, 99=193407, 99.9=193407, 99.99=193407] [UPDATE: Count=14, Max=6639615, Min=57216, Avg=610398.86, 90=206207, 99=6639615, 99.9=6639615, 99.99=6639615] 
2021-09-19 13:46:41:357 870 sec: 3396 operations; 6.3 current ops/sec; est completion in 28 minutes [READ: Count=30, Max=161791, Min=49536, Avg=90806.93, 90=129087, 99=161791, 99.9=161791, 99.99=161791] [UPDATE: Count=33, Max=2537471, Min=91904, Avg=219431.76, 90=200831, 99=2537471, 99.9=2537471, 99.99=2537471] 
2021-09-19 13:46:51:357 880 sec: 3424 operations; 2.8 current ops/sec; est completion in 28 minutes [READ: Count=20, Max=191615, Min=48480, Avg=83591.2, 90=102527, 99=191615, 99.9=191615, 99.99=191615] [UPDATE: Count=8, Max=7364607, Min=55040, Avg=1030142, 90=177023, 99=7364607, 99.9=7364607, 99.99=7364607] 
2021-09-19 13:47:01:357 890 sec: 3477 operations; 5.3 current ops/sec; est completion in 27 minutes [READ: Count=28, Max=188671, Min=49504, Avg=94997.14, 90=136959, 99=188671, 99.9=188671, 99.99=188671] [UPDATE: Count=25, Max=2633727, Min=91136, Avg=253052.16, 90=209919, 99=2633727, 99.9=2633727, 99.99=2633727] 
2021-09-19 13:47:11:357 900 sec: 3477 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:47:21:357 910 sec: 3477 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:47:31:357 920 sec: 3510 operations; 3.3 current ops/sec; est completion in 28 minutes [READ: Count=25, Max=99071, Min=49088, Avg=76545.28, 90=93503, 99=99071, 99.9=99071, 99.99=99071] [UPDATE: Count=8, Max=26755071, Min=92032, Avg=3645672, 90=1660927, 99=26755071, 99.9=26755071, 99.99=26755071] 
2021-09-19 13:47:41:357 930 sec: 3544 operations; 3.4 current ops/sec; est completion in 28 minutes [READ: Count=19, Max=186623, Min=47200, Avg=73088.84, 90=90751, 99=186623, 99.9=186623, 99.99=186623] [UPDATE: Count=15, Max=370431, Min=127040, Avg=179355.73, 90=219263, 99=370431, 99.9=370431, 99.99=370431] 
2021-09-19 13:47:51:357 940 sec: 3555 operations; 1.1 current ops/sec; est completion in 28 minutes [READ: Count=7, Max=186367, Min=49536, Avg=96336, 90=98047, 99=186367, 99.9=186367, 99.99=186367] [UPDATE: Count=4, Max=8364031, Min=153216, Avg=3824192, 90=8364031, 99=8364031, 99.9=8364031, 99.99=8364031] 
2021-09-19 13:48:01:356 950 sec: 3606 operations; 5.1 current ops/sec; est completion in 28 minutes [READ: Count=27, Max=144511, Min=49344, Avg=85676.44, 90=104895, 99=144511, 99.9=144511, 99.99=144511] [UPDATE: Count=24, Max=215551, Min=85120, Avg=153242.67, 90=198783, 99=215551, 99.9=215551, 99.99=215551] 
2021-09-19 13:48:11:357 960 sec: 3606 operations; 0 current ops/sec; est completion in 28 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:48:21:357 970 sec: 3638 operations; 3.2 current ops/sec; est completion in 28 minutes [READ: Count=14, Max=128383, Min=49632, Avg=86868.57, 90=96895, 99=128383, 99.9=128383, 99.99=128383] [UPDATE: Count=18, Max=19988479, Min=100992, Avg=1263728, 90=210431, 99=19988479, 99.9=19988479, 99.99=19988479] 
2021-09-19 13:48:31:357 980 sec: 3672 operations; 3.4 current ops/sec; est completion in 28 minutes [READ: Count=14, Max=145791, Min=49280, Avg=81229.71, 90=92927, 99=145791, 99.9=145791, 99.99=145791] [UPDATE: Count=20, Max=203519, Min=53760, Avg=136676, 90=191359, 99=203519, 99.9=203519, 99.99=203519] 
2021-09-19 13:48:41:357 990 sec: 3718 operations; 4.6 current ops/sec; est completion in 27 minutes [READ: Count=18, Max=132863, Min=49664, Avg=72558.22, 90=93695, 99=132863, 99.9=132863, 99.99=132863] [UPDATE: Count=28, Max=8888319, Min=58016, Avg=526356, 90=213119, 99=8888319, 99.9=8888319, 99.99=8888319] 
2021-09-19 13:48:51:357 1000 sec: 3727 operations; 0.9 current ops/sec; est completion in 28 minutes [READ: Count=6, Max=159359, Min=57344, Avg=91968, 90=91967, 99=159359, 99.9=159359, 99.99=159359] [UPDATE: Count=3, Max=6033407, Min=138240, Avg=2115498.67, 90=6033407, 99=6033407, 99.9=6033407, 99.99=6033407] 
2021-09-19 13:49:01:357 1010 sec: 3736 operations; 0.9 current ops/sec; est completion in 28 minutes [READ: Count=4, Max=84031, Min=50432, Avg=65712, 90=84031, 99=84031, 99.9=84031, 99.99=84031] [UPDATE: Count=5, Max=6148095, Min=94720, Avg=1322259.2, 90=6148095, 99=6148095, 99.9=6148095, 99.99=6148095] 
2021-09-19 13:49:11:357 1020 sec: 3796 operations; 6 current ops/sec; est completion in 27 minutes [READ: Count=32, Max=182399, Min=47552, Avg=96715.5, 90=159615, 99=182399, 99.9=182399, 99.99=182399] [UPDATE: Count=28, Max=9166847, Min=65216, Avg=470649.71, 90=204543, 99=9166847, 99.9=9166847, 99.99=9166847] 
2021-09-19 13:49:21:357 1030 sec: 3864 operations; 6.8 current ops/sec; est completion in 27 minutes [READ: Count=34, Max=179199, Min=49248, Avg=84501.18, 90=106175, 99=179199, 99.9=179199, 99.99=179199] [UPDATE: Count=34, Max=2551807, Min=50240, Avg=209706.82, 90=206335, 99=2551807, 99.9=2551807, 99.99=2551807] 
2021-09-19 13:49:31:357 1040 sec: 3941 operations; 7.7 current ops/sec; est completion in 26 minutes [READ: Count=46, Max=176639, Min=49856, Avg=89457.74, 90=140031, 99=176639, 99.9=176639, 99.99=176639] [UPDATE: Count=31, Max=1700863, Min=50912, Avg=189463.23, 90=205823, 99=1700863, 99.9=1700863, 99.99=1700863] 
2021-09-19 13:49:41:357 1050 sec: 3942 operations; 0.1 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=147071, Min=146944, Avg=147008, 90=147071, 99=147071, 99.9=147071, 99.99=147071] 
2021-09-19 13:49:51:357 1060 sec: 3942 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:50:01:357 1070 sec: 3942 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:50:11:357 1080 sec: 3967 operations; 2.5 current ops/sec; est completion in 27 minutes [READ: Count=10, Max=160511, Min=49920, Avg=84590.4, 90=92415, 99=160511, 99.9=160511, 99.99=160511] [UPDATE: Count=15, Max=36569087, Min=49248, Avg=2570710.4, 90=206335, 99=36569087, 99.9=36569087, 99.99=36569087] 
2021-09-19 13:50:21:357 1090 sec: 4010 operations; 4.3 current ops/sec; est completion in 27 minutes [READ: Count=21, Max=140671, Min=49728, Avg=78789.33, 90=107647, 99=140671, 99.9=140671, 99.99=140671] [UPDATE: Count=22, Max=2125823, Min=86784, Avg=323290.18, 90=1060863, 99=2125823, 99.9=2125823, 99.99=2125823] 
2021-09-19 13:50:31:356 1100 sec: 4035 operations; 2.5 current ops/sec; est completion in 27 minutes [READ: Count=14, Max=185215, Min=49344, Avg=93584, 90=175359, 99=185215, 99.9=185215, 99.99=185215] [UPDATE: Count=11, Max=8839167, Min=98496, Avg=943938.91, 90=210303, 99=8839167, 99.9=8839167, 99.99=8839167] 
2021-09-19 13:50:41:357 1110 sec: 4074 operations; 3.9 current ops/sec; est completion in 26 minutes [READ: Count=14, Max=172287, Min=50144, Avg=83218.29, 90=125375, 99=172287, 99.9=172287, 99.99=172287] [UPDATE: Count=25, Max=2140159, Min=91712, Avg=219143.68, 90=195967, 99=2140159, 99.9=2140159, 99.99=2140159] 
2021-09-19 13:50:51:357 1120 sec: 4074 operations; 0 current ops/sec; est completion in 27 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:51:01:357 1130 sec: 4098 operations; 2.4 current ops/sec; est completion in 27 minutes [READ: Count=11, Max=180735, Min=49664, Avg=105902.55, 90=178175, 99=180735, 99.9=180735, 99.99=180735] [UPDATE: Count=13, Max=20643839, Min=52288, Avg=1706512, 90=201471, 99=20643839, 99.9=20643839, 99.99=20643839] 
2021-09-19 13:51:11:357 1140 sec: 4147 operations; 4.9 current ops/sec; est completion in 26 minutes [READ: Count=28, Max=134015, Min=48000, Avg=72301.14, 90=91199, 99=134015, 99.9=134015, 99.99=134015] [UPDATE: Count=21, Max=207615, Min=68736, Avg=126861.71, 90=161535, 99=207615, 99.9=207615, 99.99=207615] 
2021-09-19 13:51:21:357 1150 sec: 4203 operations; 5.6 current ops/sec; est completion in 26 minutes [READ: Count=31, Max=187263, Min=49760, Avg=97172.65, 90=173183, 99=187263, 99.9=187263, 99.99=187263] [UPDATE: Count=25, Max=7036927, Min=83008, Avg=494127.36, 90=212351, 99=7036927, 99.9=7036927, 99.99=7036927] 
2021-09-19 13:51:31:357 1160 sec: 4209 operations; 0.6 current ops/sec; est completion in 26 minutes [READ: Count=3, Max=129599, Min=80128, Avg=103029.33, 90=129599, 99=129599, 99.9=129599, 99.99=129599] [UPDATE: Count=3, Max=153599, Min=81216, Avg=120085.33, 90=153599, 99=153599, 99.9=153599, 99.99=153599] 
2021-09-19 13:51:41:357 1170 sec: 4231 operations; 2.2 current ops/sec; est completion in 26 minutes [READ: Count=14, Max=175359, Min=50304, Avg=103992, 90=175359, 99=175359, 99.9=175359, 99.99=175359] [UPDATE: Count=8, Max=16826367, Min=63168, Avg=2231982, 90=204031, 99=16826367, 99.9=16826367, 99.99=16826367] 
2021-09-19 13:51:51:357 1180 sec: 4291 operations; 6 current ops/sec; est completion in 26 minutes [READ: Count=32, Max=184447, Min=49440, Avg=92668, 90=167295, 99=184447, 99.9=184447, 99.99=184447] [UPDATE: Count=28, Max=204927, Min=88000, Avg=145225.14, 90=189183, 99=204927, 99.9=204927, 99.99=204927] 
2021-09-19 13:52:01:356 1190 sec: 4291 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:52:11:357 1200 sec: 4332 operations; 4.1 current ops/sec; est completion in 26 minutes [READ: Count=18, Max=183807, Min=49792, Avg=89848, 90=132991, 99=183807, 99.9=183807, 99.99=183807] [UPDATE: Count=23, Max=13967359, Min=94336, Avg=927796.87, 90=2179071, 99=13967359, 99.9=13967359, 99.99=13967359] 
2021-09-19 13:52:21:357 1210 sec: 4355 operations; 2.3 current ops/sec; est completion in 26 minutes [READ: Count=18, Max=129791, Min=47616, Avg=78425.78, 90=100095, 99=129791, 99.9=129791, 99.99=129791] [UPDATE: Count=5, Max=201983, Min=101184, Avg=135648, 90=201983, 99=201983, 99.9=201983, 99.99=201983] 
2021-09-19 13:52:31:357 1220 sec: 4355 operations; 0 current ops/sec; est completion in 26 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:52:41:357 1230 sec: 4422 operations; 6.7 current ops/sec; est completion in 25 minutes [READ: Count=39, Max=191871, Min=47808, Avg=88917.74, 90=136063, 99=191871, 99.9=191871, 99.99=191871] [UPDATE: Count=28, Max=19202047, Min=50624, Avg=824648, 90=196991, 99=19202047, 99.9=19202047, 99.99=19202047] 
2021-09-19 13:52:51:357 1240 sec: 4438 operations; 1.6 current ops/sec; est completion in 25 minutes [READ: Count=8, Max=137855, Min=60192, Avg=92846, 90=102207, 99=137855, 99.9=137855, 99.99=137855] [UPDATE: Count=8, Max=9658367, Min=90048, Avg=1321744, 90=216703, 99=9658367, 99.9=9658367, 99.99=9658367] 
2021-09-19 13:53:01:357 1250 sec: 4458 operations; 2 current ops/sec; est completion in 25 minutes [READ: Count=10, Max=128959, Min=49600, Avg=87648, 90=95551, 99=128959, 99.9=128959, 99.99=128959] [UPDATE: Count=10, Max=198911, Min=86528, Avg=153587.2, 90=179455, 99=198911, 99.9=198911, 99.99=198911] 
2021-09-19 13:53:11:356 1260 sec: 4505 operations; 4.7 current ops/sec; est completion in 25 minutes [READ: Count=27, Max=161279, Min=47424, Avg=79261.04, 90=95807, 99=161279, 99.9=161279, 99.99=161279] [UPDATE: Count=20, Max=12443647, Min=91264, Avg=773169.6, 90=208511, 99=12443647, 99.9=12443647, 99.99=12443647] 
2021-09-19 13:53:21:357 1270 sec: 4575 operations; 7 current ops/sec; est completion in 25 minutes [READ: Count=36, Max=164479, Min=48288, Avg=81179.56, 90=99135, 99=164479, 99.9=164479, 99.99=164479] [UPDATE: Count=34, Max=2030591, Min=72000, Avg=206438.59, 90=200191, 99=2030591, 99.9=2030591, 99.99=2030591] 
2021-09-19 13:53:31:357 1280 sec: 4659 operations; 8.4 current ops/sec; est completion in 24 minutes [READ: Count=40, Max=155647, Min=49664, Avg=80599.6, 90=99711, 99=155647, 99.9=155647, 99.99=155647] [UPDATE: Count=44, Max=559615, Min=56256, Avg=154170.91, 90=196863, 99=559615, 99.9=559615, 99.99=559615] 
2021-09-19 13:53:41:357 1290 sec: 4708 operations; 4.9 current ops/sec; est completion in 24 minutes [READ: Count=25, Max=209919, Min=48064, Avg=106842.88, 90=183039, 99=209919, 99.9=209919, 99.99=209919] [UPDATE: Count=24, Max=2670591, Min=93568, Avg=255888, 90=203391, 99=2670591, 99.9=2670591, 99.99=2670591] 
2021-09-19 13:53:51:357 1300 sec: 4708 operations; 0 current ops/sec; est completion in 24 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-19 13:54:01:356 1310 sec: 4721 operations; 1.3 current ops/sec; est completion in 24 minutes [READ: Count=8, Max=163711, Min=51232, Avg=95844, 90=158335, 99=163711, 99.9=163711, 99.99=163711] [UPDATE: Count=5, Max=20004863, Min=96256, Avg=4092332.8, 90=20004863, 99=20004863, 99.9=20004863, 99.99=20004863] 
2021-09-19 13:54:11:357 1320 sec: 4776 operations; 5.5 current ops/sec; est completion in 24 minutes [READ: Count=30, Max=209791, Min=48544, Avg=97142.93, 90=134271, 99=209791, 99.9=209791, 99.99=209791] [UPDATE: Count=25, Max=3209215, Min=87680, Avg=282245.12, 90=207359, 99=3209215, 99.9=3209215, 99.99=3209215] 
2021-09-19 13:54:21:357 1330 sec: 4802 operations; 2.6 current ops/sec; est completion in 24 minutes [READ: Count=16, Max=180479, Min=49408, Avg=95803, 90=118527, 99=180479, 99.9=180479, 99.99=180479] [UPDATE: Count=10, Max=6856703, Min=121728, Avg=834726.4, 90=206335, 99=6856703, 99.9=6856703, 99.99=6856703] 
2021-09-19 13:54:31:357 1340 sec: 4860 operations; 5.8 current ops/sec; est completion in 23 minutes [READ: Count=37, Max=159999, Min=49472, Avg=87014.05, 90=103679, 99=159999, 99.9=159999, 99.99=159999] [UPDATE: Count=22, Max=3522559, Min=91456, Avg=315448.73, 90=229375, 99=3522559, 99.9=3522559, 99.99=3522559] 
2021-09-19 13:54:41:356 1350 sec: 4945 operations; 8.5 current ops/sec; est completion in 23 minutes [READ: Count=45, Max=206719, Min=48096, Avg=90249.96, 90=120639, 99=206719, 99.9=206719, 99.99=206719] [UPDATE: Count=39, Max=241279, Min=52992, Avg=148537.03, 90=209919, 99=241279, 99.9=241279, 99.99=241279] 
2021-09-19 13:54:51:356 1360 sec: 5020 operations; 7.5 current ops/sec; est completion in 22 minutes [READ: Count=43, Max=180735, Min=49344, Avg=89083.53, 90=121599, 99=180735, 99.9=180735, 99.99=180735] [UPDATE: Count=32, Max=1842175, Min=68928, Avg=195946, 90=199295, 99=1842175, 99.9=1842175, 99.99=1842175] 
2021-09-19 13:55:01:356 1370 sec: 5101 operations; 8.1 current ops/sec; est completion in 21 minutes [READ: Count=37, Max=185215, Min=49312, Avg=90945.3, 90=151807, 99=185215, 99.9=185215, 99.99=185215] [UPDATE: Count=44, Max=217343, Min=90560, Avg=151066.18, 90=197247, 99=217343, 99.9=217343, 99.99=217343] 
2021-09-19 13:55:11:357 1380 sec: 5106 operations; 0.5 current ops/sec; est completion in 22 minutes [READ: Count=1, Max=87999, Min=87936, Avg=87968, 90=87999, 99=87999, 99.9=87999, 99.99=87999] [UPDATE: Count=4, Max=6017023, Min=51776, Avg=1609396, 90=6017023, 99=6017023, 99.9=6017023, 99.99=6017023] 
2021-09-19 13:55:21:356 1390 sec: 5139 operations; 3.3 current ops/sec; est completion in 21 minutes [READ: Count=20, Max=185727, Min=51104, Avg=105172.8, 90=174079, 99=185727, 99.9=185727, 99.99=185727] [UPDATE: Count=13, Max=6164479, Min=88000, Avg=860396.31, 90=3426303, 99=6164479, 99.9=6164479, 99.99=6164479] 
2021-09-19 13:55:31:356 1400 sec: 5188 operations; 4.9 current ops/sec; est completion in 21 minutes [READ: Count=24, Max=115583, Min=49024, Avg=75269.33, 90=92031, 99=115583, 99.9=115583, 99.99=115583] [UPDATE: Count=25, Max=2813951, Min=50496, Avg=248718.72, 90=207871, 99=2813951, 99.9=2813951, 99.99=2813951] 
2021-09-19 13:55:41:356 1410 sec: 5200 operations; 1.2 current ops/sec; est completion in 21 minutes [READ: Count=5, Max=171391, Min=61536, Avg=95324.8, 90=171391, 99=171391, 99.9=171391, 99.99=171391] [UPDATE: Count=7, Max=10665983, Min=128512, Avg=1668566.86, 90=206079, 99=10665983, 99.9=10665983, 99.99=10665983] 
2021-09-19 13:55:51:356 1420 sec: 5258 operations; 5.8 current ops/sec; est completion in 21 minutes [READ: Count=23, Max=149503, Min=48416, Avg=77751.65, 90=95999, 99=149503, 99.9=149503, 99.99=149503] [UPDATE: Count=35, Max=209663, Min=90048, Avg=146837.94, 90=200703, 99=209663, 99.9=209663, 99.99=209663] 
