/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 07:51:51:834 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 07:52:01:780 10 sec: 81 operations; 8.1 current ops/sec; est completion in 20 minutes [READ: Count=43, Max=265215, Min=48864, Avg=95198.51, 90=188159, 99=265215, 99.9=265215, 99.99=265215] [UPDATE: Count=38, Max=270847, Min=68608, Avg=138384.84, 90=203903, 99=270847, 99.9=270847, 99.99=270847] 
2021-09-17 08:03:21:779 690 sec: 4266 operations; 3.7 current ops/sec; est completion in 15 minutes [READ: Count=17, Max=3088383, Min=50368, Avg=252169.41, 90=92863, 99=3088383, 99.9=3088383, 99.99=3088383] [UPDATE: Count=20, Max=3540991, Min=64800, Avg=286255.2, 90=165119, 99=3540991, 99.9=3540991, 99.99=3540991] 
2021-09-17 08:03:31:779 700 sec: 4344 operations; 7.8 current ops/sec; est completion in 15 minutes [READ: Count=43, Max=103551, Min=47968, Avg=68096.37, 90=91071, 99=103551, 99.9=103551, 99.99=103551] [UPDATE: Count=35, Max=158847, Min=49824, Avg=107578.51, 90=152703, 99=158847, 99.9=158847, 99.99=158847] 
2021-09-17 08:03:41:779 710 sec: 4414 operations; 7 current ops/sec; est completion in 14 minutes [READ: Count=36, Max=121407, Min=48576, Avg=78860.44, 90=93887, 99=121407, 99.9=121407, 99.99=121407] [UPDATE: Count=34, Max=6557695, Min=53920, Avg=307998.59, 90=163327, 99=6557695, 99.9=6557695, 99.99=6557695] 
2021-09-17 08:03:51:779 720 sec: 4517 operations; 10.3 current ops/sec; est completion in 14 minutes [READ: Count=52, Max=122751, Min=48096, Avg=70431.69, 90=92415, 99=105727, 99.9=122751, 99.99=122751] [UPDATE: Count=51, Max=214527, Min=49376, Avg=106328.78, 90=146815, 99=163327, 99.9=214527, 99.99=214527] 
2021-09-17 08:04:01:779 730 sec: 4570 operations; 5.3 current ops/sec; est completion in 14 minutes [READ: Count=23, Max=99391, Min=48192, Avg=74893.22, 90=91903, 99=99391, 99.9=99391, 99.99=99391] [UPDATE: Count=30, Max=2727935, Min=50656, Avg=204878.4, 90=169599, 99=2727935, 99.9=2727935, 99.99=2727935] 
2021-09-17 08:04:11:779 740 sec: 4589 operations; 1.9 current ops/sec; est completion in 14 minutes [READ: Count=12, Max=106111, Min=48320, Avg=75206.67, 90=104767, 99=106111, 99.9=106111, 99.99=106111] [UPDATE: Count=7, Max=11501567, Min=83968, Avg=1732173.71, 90=132607, 99=11501567, 99.9=11501567, 99.99=11501567] 
2021-09-17 08:04:21:779 750 sec: 4591 operations; 0.2 current ops/sec; est completion in 14 minutes [READ: Count=1, Max=89087, Min=89024, Avg=89056, 90=89087, 99=89087, 99.9=89087, 99.99=89087] [UPDATE: Count=1, Max=114367, Min=114304, Avg=114336, 90=114367, 99=114367, 99.9=114367, 99.99=114367] 
2021-09-17 08:04:31:779 760 sec: 4665 operations; 7.4 current ops/sec; est completion in 14 minutes [READ: Count=42, Max=102207, Min=48064, Avg=76288.76, 90=92607, 99=102207, 99.9=102207, 99.99=102207] [UPDATE: Count=32, Max=11567103, Min=49568, Avg=503512.5, 90=204287, 99=11567103, 99.9=11567103, 99.99=11567103] 
2021-09-17 08:04:41:779 770 sec: 4665 operations; 0 current ops/sec; est completion in 14 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:04:51:779 780 sec: 4728 operations; 6.3 current ops/sec; est completion in 14 minutes [READ: Count=34, Max=100863, Min=48608, Avg=70219.76, 90=89983, 99=100863, 99.9=100863, 99.99=100863] [UPDATE: Count=29, Max=12156927, Min=49344, Avg=623760, 90=165375, 99=12156927, 99.9=12156927, 99.99=12156927] 
2021-09-17 08:05:01:779 790 sec: 4803 operations; 7.5 current ops/sec; est completion in 14 minutes [READ: Count=27, Max=151551, Min=48736, Avg=77554.96, 90=91839, 99=151551, 99.9=151551, 99.99=151551] [UPDATE: Count=48, Max=693247, Min=50176, Avg=119596.67, 90=152575, 99=693247, 99.9=693247, 99.99=693247] 
2021-09-17 08:05:11:779 800 sec: 4867 operations; 6.4 current ops/sec; est completion in 14 minutes [READ: Count=29, Max=118783, Min=48960, Avg=80134.62, 90=91391, 99=118783, 99.9=118783, 99.99=118783] [UPDATE: Count=35, Max=3264511, Min=68928, Avg=205194.97, 90=156671, 99=3264511, 99.9=3264511, 99.99=3264511] 
2021-09-17 08:05:21:779 810 sec: 4919 operations; 5.2 current ops/sec; est completion in 13 minutes [READ: Count=23, Max=116927, Min=54848, Avg=84455.65, 90=96127, 99=116927, 99.9=116927, 99.99=116927] [UPDATE: Count=29, Max=7602175, Min=70592, Avg=368018.76, 90=155135, 99=7602175, 99.9=7602175, 99.99=7602175] 
2021-09-17 08:05:31:779 820 sec: 5027 operations; 10.8 current ops/sec; est completion in 13 minutes [READ: Count=59, Max=142207, Min=48800, Avg=75795.8, 90=90367, 99=133247, 99.9=142207, 99.99=142207] [UPDATE: Count=49, Max=212991, Min=50304, Avg=112348.73, 90=156543, 99=212991, 99.9=212991, 99.99=212991] 
2021-09-17 08:05:41:779 830 sec: 5051 operations; 2.4 current ops/sec; est completion in 13 minutes [READ: Count=16, Max=90047, Min=47872, Avg=74039, 90=89663, 99=90047, 99.9=90047, 99.99=90047] [UPDATE: Count=8, Max=7860223, Min=81600, Avg=1100220, 90=208383, 99=7860223, 99.9=7860223, 99.99=7860223] 
2021-09-17 08:05:51:779 840 sec: 5163 operations; 11.2 current ops/sec; est completion in 13 minutes [READ: Count=60, Max=144383, Min=49152, Avg=74020.8, 90=94911, 99=118975, 99.9=144383, 99.99=144383] [UPDATE: Count=52, Max=160255, Min=50112, Avg=107783.69, 90=150783, 99=160127, 99.9=160255, 99.99=160255] 
2021-09-17 08:06:01:779 850 sec: 5177 operations; 1.4 current ops/sec; est completion in 13 minutes [READ: Count=11, Max=103423, Min=47968, Avg=73117.09, 90=94207, 99=103423, 99.9=103423, 99.99=103423] [UPDATE: Count=3, Max=112511, Min=71680, Avg=95605.33, 90=112511, 99=112511, 99.9=112511, 99.99=112511] 
2021-09-17 08:06:11:779 860 sec: 5226 operations; 4.9 current ops/sec; est completion in 13 minutes [READ: Count=26, Max=116799, Min=49472, Avg=77105.85, 90=97023, 99=116799, 99.9=116799, 99.99=116799] [UPDATE: Count=23, Max=13778943, Min=67648, Avg=709899.13, 90=159871, 99=13778943, 99.9=13778943, 99.99=13778943] 
2021-09-17 08:06:21:779 870 sec: 5264 operations; 3.8 current ops/sec; est completion in 13 minutes [READ: Count=23, Max=105855, Min=49312, Avg=79447.65, 90=101183, 99=105855, 99.9=105855, 99.99=105855] [UPDATE: Count=15, Max=5496831, Min=77440, Avg=482259.2, 90=210431, 99=5496831, 99.9=5496831, 99.99=5496831] 
2021-09-17 08:06:31:779 880 sec: 5264 operations; 0 current ops/sec; est completion in 13 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:06:41:779 890 sec: 5302 operations; 3.8 current ops/sec; est completion in 13 minutes [READ: Count=22, Max=103359, Min=49632, Avg=73362.18, 90=98559, 99=103359, 99.9=103359, 99.99=103359] [UPDATE: Count=16, Max=16195583, Min=82880, Avg=1123084, 90=153343, 99=16195583, 99.9=16195583, 99.99=16195583] 
2021-09-17 08:06:51:779 900 sec: 5375 operations; 7.3 current ops/sec; est completion in 12 minutes [READ: Count=40, Max=1740799, Min=49568, Avg=116924, 90=97535, 99=1740799, 99.9=1740799, 99.99=1740799] [UPDATE: Count=33, Max=3397631, Min=49632, Avg=219730.42, 90=168575, 99=3397631, 99.9=3397631, 99.99=3397631] 
2021-09-17 08:07:01:779 910 sec: 5429 operations; 5.4 current ops/sec; est completion in 12 minutes [READ: Count=25, Max=102911, Min=48064, Avg=74788.48, 90=101887, 99=102911, 99.9=102911, 99.99=102911] [UPDATE: Count=29, Max=4603903, Min=52768, Avg=280061.24, 90=168063, 99=4603903, 99.9=4603903, 99.99=4603903] 
2021-09-17 08:07:11:779 920 sec: 5493 operations; 6.4 current ops/sec; est completion in 12 minutes [READ: Count=32, Max=1112063, Min=49728, Avg=110732.5, 90=106367, 99=1112063, 99.9=1112063, 99.99=1112063] [UPDATE: Count=32, Max=165375, Min=50432, Avg=110054.5, 90=155007, 99=165375, 99.9=165375, 99.99=165375] 
2021-09-17 08:07:21:779 930 sec: 5493 operations; 0 current ops/sec; est completion in 12 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:07:31:779 940 sec: 5572 operations; 7.9 current ops/sec; est completion in 12 minutes [READ: Count=46, Max=155263, Min=48608, Avg=81177.04, 90=91583, 99=155263, 99.9=155263, 99.99=155263] [UPDATE: Count=33, Max=14098431, Min=72064, Avg=539513.21, 90=163455, 99=14098431, 99.9=14098431, 99.99=14098431] 
2021-09-17 08:07:41:779 950 sec: 5577 operations; 0.5 current ops/sec; est completion in 12 minutes [READ: Count=2, Max=60479, Min=48480, Avg=54480, 90=60479, 99=60479, 99.9=60479, 99.99=60479] [UPDATE: Count=3, Max=10928127, Min=112384, Avg=3731488, 90=10928127, 99=10928127, 99.9=10928127, 99.99=10928127] 
2021-09-17 08:07:51:779 960 sec: 5653 operations; 7.6 current ops/sec; est completion in 12 minutes [READ: Count=42, Max=3117055, Min=47808, Avg=146947.81, 90=91391, 99=3117055, 99.9=3117055, 99.99=3117055] [UPDATE: Count=34, Max=209663, Min=50464, Avg=114180.24, 90=161151, 99=209663, 99.9=209663, 99.99=209663] 
2021-09-17 08:08:01:779 970 sec: 5732 operations; 7.9 current ops/sec; est completion in 12 minutes [READ: Count=39, Max=94783, Min=47808, Avg=73589.33, 90=89919, 99=94783, 99.9=94783, 99.99=94783] [UPDATE: Count=40, Max=174335, Min=51104, Avg=105420.4, 90=140031, 99=174335, 99.9=174335, 99.99=174335] 
2021-09-17 08:08:11:779 980 sec: 5757 operations; 2.5 current ops/sec; est completion in 12 minutes [READ: Count=15, Max=101951, Min=49472, Avg=74821.33, 90=91135, 99=101951, 99.9=101951, 99.99=101951] [UPDATE: Count=10, Max=10682367, Min=83584, Avg=1178761.6, 90=171903, 99=10682367, 99.9=10682367, 99.99=10682367] 
2021-09-17 08:08:21:779 990 sec: 5869 operations; 11.2 current ops/sec; est completion in 11 minutes [READ: Count=66, Max=141695, Min=47552, Avg=73296.73, 90=92799, 99=116031, 99.9=141695, 99.99=141695] [UPDATE: Count=46, Max=169087, Min=54624, Avg=111109.22, 90=161791, 99=169087, 99.9=169087, 99.99=169087] 
2021-09-17 08:08:31:779 1000 sec: 5884 operations; 1.5 current ops/sec; est completion in 11 minutes [READ: Count=8, Max=91967, Min=50144, Avg=69124, 90=90943, 99=91967, 99.9=91967, 99.99=91967] [UPDATE: Count=7, Max=8699903, Min=102080, Avg=1355830.86, 90=161407, 99=8699903, 99.9=8699903, 99.99=8699903] 
2021-09-17 08:08:41:779 1010 sec: 5913 operations; 2.9 current ops/sec; est completion in 11 minutes [READ: Count=12, Max=93247, Min=69248, Avg=83765.33, 90=91519, 99=93247, 99.9=93247, 99.99=93247] [UPDATE: Count=17, Max=3358719, Min=66560, Avg=303497.41, 90=146687, 99=3358719, 99.9=3358719, 99.99=3358719] 
2021-09-17 08:08:51:779 1020 sec: 6022 operations; 10.9 current ops/sec; est completion in 11 minutes [READ: Count=59, Max=106879, Min=47328, Avg=70870.78, 90=93695, 99=100223, 99.9=106879, 99.99=106879] [UPDATE: Count=50, Max=3876863, Min=54592, Avg=192648.32, 90=158591, 99=3876863, 99.9=3876863, 99.99=3876863] 
2021-09-17 08:09:01:779 1030 sec: 6026 operations; 0.4 current ops/sec; est completion in 11 minutes [READ: Count=1, Max=71743, Min=71680, Avg=71712, 90=71743, 99=71743, 99.9=71743, 99.99=71743] [UPDATE: Count=3, Max=138623, Min=92800, Avg=113280, 90=138623, 99=138623, 99.9=138623, 99.99=138623] 
2021-09-17 08:09:11:779 1040 sec: 6098 operations; 7.2 current ops/sec; est completion in 11 minutes [READ: Count=38, Max=120575, Min=48800, Avg=77242.95, 90=95039, 99=120575, 99.9=120575, 99.99=120575] [UPDATE: Count=34, Max=13115391, Min=67328, Avg=489268.71, 90=153599, 99=13115391, 99.9=13115391, 99.99=13115391] 
2021-09-17 08:09:21:779 1050 sec: 6198 operations; 10 current ops/sec; est completion in 10 minutes [READ: Count=46, Max=145407, Min=49056, Avg=76914.43, 90=92991, 99=145407, 99.9=145407, 99.99=145407] [UPDATE: Count=54, Max=540671, Min=49888, Avg=120129.48, 90=163967, 99=206591, 99.9=540671, 99.99=540671] 
2021-09-17 08:09:31:779 1060 sec: 6308 operations; 11 current ops/sec; est completion in 10 minutes [READ: Count=61, Max=129471, Min=49056, Avg=71925.77, 90=89791, 99=108479, 99.9=129471, 99.99=129471] [UPDATE: Count=49, Max=206079, Min=50656, Avg=113622.86, 90=160127, 99=206079, 99.9=206079, 99.99=206079] 
2021-09-17 08:09:41:779 1070 sec: 6334 operations; 2.6 current ops/sec; est completion in 10 minutes [READ: Count=10, Max=91135, Min=49248, Avg=73742.4, 90=90367, 99=91135, 99.9=91135, 99.99=91135] [UPDATE: Count=16, Max=166271, Min=66560, Avg=120906, 90=152191, 99=166271, 99.9=166271, 99.99=166271] 
2021-09-17 08:09:51:779 1080 sec: 6437 operations; 10.3 current ops/sec; est completion in 9 minutes [READ: Count=62, Max=131583, Min=49280, Avg=77292.9, 90=92095, 99=118271, 99.9=131583, 99.99=131583] [UPDATE: Count=41, Max=8200191, Min=53024, Avg=301168, 90=151935, 99=8200191, 99.9=8200191, 99.99=8200191] 
2021-09-17 08:10:01:779 1090 sec: 6521 operations; 8.4 current ops/sec; est completion in 9 minutes [READ: Count=46, Max=112063, Min=48512, Avg=78241.39, 90=95167, 99=112063, 99.9=112063, 99.99=112063] [UPDATE: Count=38, Max=1320959, Min=71680, Avg=174075.79, 90=205567, 99=1320959, 99.9=1320959, 99.99=1320959] 
2021-09-17 08:10:11:779 1100 sec: 6570 operations; 4.9 current ops/sec; est completion in 9 minutes [READ: Count=24, Max=250879, Min=47424, Avg=86906, 90=104255, 99=250879, 99.9=250879, 99.99=250879] [UPDATE: Count=25, Max=3063807, Min=49568, Avg=241992.32, 90=200191, 99=3063807, 99.9=3063807, 99.99=3063807] 
2021-09-17 08:10:21:779 1110 sec: 6598 operations; 2.8 current ops/sec; est completion in 9 minutes [READ: Count=16, Max=90239, Min=47904, Avg=67262, 90=90239, 99=90239, 99.9=90239, 99.99=90239] [UPDATE: Count=12, Max=6107135, Min=89664, Avg=618602.67, 90=202367, 99=6107135, 99.9=6107135, 99.99=6107135] 
2021-09-17 08:10:31:779 1120 sec: 6598 operations; 0 current ops/sec; est completion in 9 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:10:41:779 1130 sec: 6666 operations; 6.8 current ops/sec; est completion in 9 minutes [READ: Count=39, Max=125567, Min=48544, Avg=76417.23, 90=91583, 99=125567, 99.9=125567, 99.99=125567] [UPDATE: Count=29, Max=17317887, Min=50432, Avg=700026.48, 90=153471, 99=17317887, 99.9=17317887, 99.99=17317887] 
2021-09-17 08:10:51:779 1140 sec: 6723 operations; 5.7 current ops/sec; est completion in 9 minutes [READ: Count=32, Max=1642495, Min=49280, Avg=126776, 90=94719, 99=1642495, 99.9=1642495, 99.99=1642495] [UPDATE: Count=25, Max=3164159, Min=51040, Avg=239320.32, 90=165503, 99=3164159, 99.9=3164159, 99.99=3164159] 
2021-09-17 08:11:01:779 1150 sec: 6724 operations; 0.1 current ops/sec; est completion in 9 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=108735, Min=108672, Avg=108704, 90=108735, 99=108735, 99.9=108735, 99.99=108735] 
2021-09-17 08:11:11:779 1160 sec: 6788 operations; 6.4 current ops/sec; est completion in 9 minutes [READ: Count=31, Max=143103, Min=48800, Avg=81829.16, 90=93247, 99=143103, 99.9=143103, 99.99=143103] [UPDATE: Count=33, Max=13615103, Min=71232, Avg=525452.61, 90=161279, 99=13615103, 99.9=13615103, 99.99=13615103] 
2021-09-17 08:11:21:779 1170 sec: 6870 operations; 8.2 current ops/sec; est completion in 8 minutes [READ: Count=41, Max=128895, Min=48096, Avg=73910.24, 90=96575, 99=128895, 99.9=128895, 99.99=128895] [UPDATE: Count=41, Max=170239, Min=70912, Avg=110590.44, 90=160127, 99=170239, 99.9=170239, 99.99=170239] 
2021-09-17 08:11:31:779 1180 sec: 6870 operations; 0 current ops/sec; est completion in 8 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:11:41:779 1190 sec: 6934 operations; 6.4 current ops/sec; est completion in 8 minutes [READ: Count=26, Max=112063, Min=49120, Avg=75530.46, 90=96703, 99=112063, 99.9=112063, 99.99=112063] [UPDATE: Count=38, Max=16039935, Min=50784, Avg=538901.05, 90=163967, 99=16039935, 99.9=16039935, 99.99=16039935] 
2021-09-17 08:11:51:779 1200 sec: 6978 operations; 4.4 current ops/sec; est completion in 8 minutes [READ: Count=18, Max=6070271, Min=50464, Avg=409909.33, 90=106623, 99=6070271, 99.9=6070271, 99.99=6070271] [UPDATE: Count=26, Max=209279, Min=50240, Avg=101920, 90=122431, 99=209279, 99.9=209279, 99.99=209279] 
2021-09-17 08:12:01:779 1210 sec: 7027 operations; 4.9 current ops/sec; est completion in 8 minutes [READ: Count=23, Max=101567, Min=47584, Avg=70022.96, 90=97791, 99=101567, 99.9=101567, 99.99=101567] [UPDATE: Count=26, Max=206079, Min=49728, Avg=97266.46, 90=140031, 99=206079, 99.9=206079, 99.99=206079] 
2021-09-17 08:12:11:779 1220 sec: 7068 operations; 4.1 current ops/sec; est completion in 8 minutes [READ: Count=22, Max=117119, Min=48064, Avg=77146.18, 90=97663, 99=117119, 99.9=117119, 99.99=117119] [UPDATE: Count=19, Max=6070271, Min=61952, Avg=426151.58, 90=165375, 99=6070271, 99.9=6070271, 99.99=6070271] 
2021-09-17 08:12:21:779 1230 sec: 7068 operations; 0 current ops/sec; est completion in 8 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:12:31:779 1240 sec: 7128 operations; 6 current ops/sec; est completion in 8 minutes [READ: Count=27, Max=153727, Min=49152, Avg=79053.04, 90=90367, 99=153727, 99.9=153727, 99.99=153727] [UPDATE: Count=33, Max=19464191, Min=60384, Avg=723614.55, 90=165759, 99=19464191, 99.9=19464191, 99.99=19464191] 
2021-09-17 08:12:41:779 1250 sec: 7129 operations; 0.1 current ops/sec; est completion in 8 minutes [READ: Count=1, Max=53439, Min=53408, Avg=53424, 90=53439, 99=53439, 99.9=53439, 99.99=53439] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 08:12:51:779 1260 sec: 7145 operations; 1.6 current ops/sec; est completion in 8 minutes [READ: Count=7, Max=13180927, Min=49472, Avg=1942036.57, 90=93759, 99=13180927, 99.9=13180927, 99.99=13180927] [UPDATE: Count=9, Max=5439487, Min=84032, Avg=709063.11, 90=146559, 99=5439487, 99.9=5439487, 99.99=5439487] 
2021-09-17 08:13:01:779 1270 sec: 7199 operations; 5.4 current ops/sec; est completion in 8 minutes [READ: Count=25, Max=149631, Min=49824, Avg=82596.48, 90=101247, 99=149631, 99.9=149631, 99.99=149631] [UPDATE: Count=29, Max=177279, Min=50528, Avg=110454.07, 90=159103, 99=177279, 99.9=177279, 99.99=177279] 
2021-09-17 08:13:11:779 1280 sec: 7230 operations; 3.1 current ops/sec; est completion in 8 minutes [READ: Count=15, Max=96127, Min=49344, Avg=82272, 90=92671, 99=96127, 99.9=96127, 99.99=96127] [UPDATE: Count=16, Max=11288575, Min=49856, Avg=806985, 90=163583, 99=11288575, 99.9=11288575, 99.99=11288575] 
2021-09-17 08:13:21:779 1290 sec: 7238 operations; 0.8 current ops/sec; est completion in 8 minutes [READ: Count=4, Max=110015, Min=84352, Avg=96256, 90=110015, 99=110015, 99.9=110015, 99.99=110015] [UPDATE: Count=4, Max=9936895, Min=50912, Avg=2548076, 90=9936895, 99=9936895, 99.9=9936895, 99.99=9936895] 
2021-09-17 08:13:31:779 1300 sec: 7257 operations; 1.9 current ops/sec; est completion in 8 minutes [READ: Count=7, Max=76031, Min=49664, Avg=56797.71, 90=69951, 99=76031, 99.9=76031, 99.99=76031] [UPDATE: Count=12, Max=8368127, Min=74624, Avg=800901.33, 90=160127, 99=8368127, 99.9=8368127, 99.99=8368127] 
2021-09-17 08:13:41:779 1310 sec: 7264 operations; 0.7 current ops/sec; est completion in 8 minutes [READ: Count=3, Max=87807, Min=50752, Avg=63701.33, 90=87807, 99=87807, 99.9=87807, 99.99=87807] [UPDATE: Count=4, Max=9396223, Min=52256, Avg=2442924, 90=9396223, 99=9396223, 99.9=9396223, 99.99=9396223] 
2021-09-17 08:13:51:779 1320 sec: 7327 operations; 6.3 current ops/sec; est completion in 8 minutes [READ: Count=27, Max=1112063, Min=48576, Avg=116756.74, 90=95871, 99=1112063, 99.9=1112063, 99.99=1112063] [UPDATE: Count=36, Max=3127295, Min=49888, Avg=189334.67, 90=163583, 99=3127295, 99.9=3127295, 99.99=3127295] 
2021-09-17 08:14:01:779 1330 sec: 7392 operations; 6.5 current ops/sec; est completion in 7 minutes [READ: Count=37, Max=146047, Min=47264, Avg=76482.59, 90=98495, 99=146047, 99.9=146047, 99.99=146047] [UPDATE: Count=28, Max=214783, Min=48480, Avg=123876, 90=167551, 99=214783, 99.9=214783, 99.99=214783] 
2021-09-17 08:14:11:779 1340 sec: 7471 operations; 7.9 current ops/sec; est completion in 7 minutes [READ: Count=50, Max=113919, Min=46944, Avg=72266.88, 90=93119, 99=113919, 99.9=113919, 99.99=113919] [UPDATE: Count=29, Max=6877183, Min=68672, Avg=349488.55, 90=161663, 99=6877183, 99.9=6877183, 99.99=6877183] 
2021-09-17 08:14:21:779 1350 sec: 7554 operations; 8.3 current ops/sec; est completion in 7 minutes [READ: Count=35, Max=153855, Min=48800, Avg=79283.66, 90=103743, 99=153855, 99.9=153855, 99.99=153855] [UPDATE: Count=48, Max=167423, Min=53312, Avg=109230.67, 90=143999, 99=167423, 99.9=167423, 99.99=167423] 
2021-09-17 08:14:31:779 1360 sec: 7576 operations; 2.2 current ops/sec; est completion in 7 minutes [READ: Count=14, Max=100095, Min=47008, Avg=73361.14, 90=96127, 99=100095, 99.9=100095, 99.99=100095] [UPDATE: Count=8, Max=6782975, Min=90432, Avg=1353420, 90=3422207, 99=6782975, 99.9=6782975, 99.99=6782975] 
2021-09-17 08:14:41:779 1370 sec: 7604 operations; 2.8 current ops/sec; est completion in 7 minutes [READ: Count=11, Max=89791, Min=49216, Avg=67728, 90=89471, 99=89791, 99.9=89791, 99.99=89791] [UPDATE: Count=17, Max=7536639, Min=53696, Avg=548798.12, 90=163199, 99=7536639, 99.9=7536639, 99.99=7536639] 
2021-09-17 08:14:51:779 1380 sec: 7644 operations; 4 current ops/sec; est completion in 7 minutes [READ: Count=25, Max=105343, Min=49248, Avg=75404.16, 90=97215, 99=105343, 99.9=105343, 99.99=105343] [UPDATE: Count=15, Max=4304895, Min=83968, Avg=543635.2, 90=2367487, 99=4304895, 99.9=4304895, 99.99=4304895] 
2021-09-17 08:15:01:779 1390 sec: 7746 operations; 10.2 current ops/sec; est completion in 6 minutes [READ: Count=46, Max=129919, Min=47200, Avg=75387.83, 90=94015, 99=129919, 99.9=129919, 99.99=129919] [UPDATE: Count=56, Max=211199, Min=54432, Avg=116685.43, 90=164479, 99=207999, 99.9=211199, 99.99=211199] 
2021-09-17 08:15:11:779 1400 sec: 7825 operations; 7.9 current ops/sec; est completion in 6 minutes [READ: Count=44, Max=153087, Min=47424, Avg=77524.73, 90=98751, 99=153087, 99.9=153087, 99.99=153087] [UPDATE: Count=35, Max=2785279, Min=81152, Avg=188061.26, 90=149759, 99=2785279, 99.9=2785279, 99.99=2785279] 
2021-09-17 08:15:21:779 1410 sec: 7918 operations; 9.3 current ops/sec; est completion in 6 minutes [READ: Count=51, Max=118975, Min=47296, Avg=76408.78, 90=98751, 99=107839, 99.9=118975, 99.99=118975] [UPDATE: Count=42, Max=168063, Min=51072, Avg=103981.71, 90=141951, 99=168063, 99.9=168063, 99.99=168063] 
2021-09-17 08:15:31:779 1420 sec: 7918 operations; 0 current ops/sec; est completion in 6 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
