/usr/local/openjdk-11/bin/java -cp /opt/ycsb/slf4j-api-1.7.30.jar:/opt/ycsb/slf4j-simple-1.7.30.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.14.jar:/opt/ycsb/jdbc-binding/conf:/opt/ycsb/conf:/opt/ycsb/lib/jackson-mapper-asl-1.9.4.jar:/opt/ycsb/lib/core-0.18.0-SNAPSHOT.jar:/opt/ycsb/lib/htrace-core4-4.1.0-incubating.jar:/opt/ycsb/lib/HdrHistogram-2.1.4.jar:/opt/ycsb/lib/jackson-core-asl-1.9.4.jar:/opt/ycsb/jdbc-binding/lib/commons-collections-3.2.1.jar:/opt/ycsb/jdbc-binding/lib/jdbc-binding-0.18.0-SNAPSHOT.jar:/opt/ycsb/jdbc-binding/lib/serp-1.13.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-lib-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jms_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/openjpa-kernel-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/geronimo-jta_1.1_spec-1.1.1.jar:/opt/ycsb/jdbc-binding/lib/commons-pool-1.5.4.jar:/opt/ycsb/jdbc-binding/lib/openjpa-jdbc-2.1.1.jar:/opt/ycsb/jdbc-binding/lib/postgresql-42.2.23.jar:/opt/ycsb/jdbc-binding/lib/commons-lang-2.4.jar site.ycsb.Client -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
Command line: -db site.ycsb.db.JdbcDBClient -s -P /opt/ycsb/workloads/workloada -P /opt/ycsb/jdbc-binding/conf/db.properties -p recordcount=1000000 -p operationcount=10000 -t
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
Adding shard node URL: jdbc:postgresql://10.0.2.5:5432/ycsb
2021-09-17 05:39:11:484 0 sec: 0 operations; est completion in 0 second 
Using shards: 1, batchSize:7000, fetchSize: 3000
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2021-09-17 05:39:21:428 10 sec: 71 operations; 7.1 current ops/sec; est completion in 23 minutes [READ: Count=40, Max=281343, Min=48064, Avg=92028, 90=116671, 99=281343, 99.9=281343, 99.99=281343] [UPDATE: Count=31, Max=278783, Min=61120, Avg=148994.58, 90=220799, 99=278783, 99.9=278783, 99.99=278783] 
2021-09-17 05:50:41:427 690 sec: 3814 operations; 4 current ops/sec; est completion in 18 minutes [READ: Count=26, Max=125311, Min=48896, Avg=77000, 90=93631, 99=125311, 99.9=125311, 99.99=125311] [UPDATE: Count=14, Max=871423, Min=51456, Avg=164448, 90=161535, 99=871423, 99.9=871423, 99.99=871423] 
2021-09-17 05:50:51:427 700 sec: 3869 operations; 5.5 current ops/sec; est completion in 18 minutes [READ: Count=31, Max=117951, Min=47584, Avg=74742.71, 90=90623, 99=117951, 99.9=117951, 99.99=117951] [UPDATE: Count=24, Max=6533119, Min=47936, Avg=368722.67, 90=140671, 99=6533119, 99.9=6533119, 99.99=6533119] 
2021-09-17 05:51:01:427 710 sec: 3869 operations; 0 current ops/sec; est completion in 18 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:51:11:427 720 sec: 3869 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:51:21:428 730 sec: 3873 operations; 0.4 current ops/sec; est completion in 19 minutes [READ: Count=1, Max=49023, Min=48992, Avg=49008, 90=49023, 99=49023, 99.9=49023, 99.99=49023] [UPDATE: Count=3, Max=28459007, Min=103680, Avg=9570549.33, 90=28459007, 99=28459007, 99.9=28459007, 99.99=28459007] 
2021-09-17 05:51:31:428 740 sec: 3873 operations; 0 current ops/sec; est completion in 19 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:51:41:428 750 sec: 3899 operations; 2.6 current ops/sec; est completion in 19 minutes [READ: Count=12, Max=107711, Min=48832, Avg=80192, 90=93823, 99=107711, 99.9=107711, 99.99=107711] [UPDATE: Count=14, Max=23003135, Min=70656, Avg=1746784, 90=205311, 99=23003135, 99.9=23003135, 99.99=23003135] 
2021-09-17 05:51:51:427 760 sec: 3954 operations; 5.5 current ops/sec; est completion in 19 minutes [READ: Count=26, Max=123007, Min=49856, Avg=81086.77, 90=96383, 99=123007, 99.9=123007, 99.99=123007] [UPDATE: Count=29, Max=4358143, Min=49280, Avg=291979.59, 90=166527, 99=4358143, 99.9=4358143, 99.99=4358143] 
2021-09-17 05:52:01:427 770 sec: 4021 operations; 6.7 current ops/sec; est completion in 19 minutes [READ: Count=30, Max=930303, Min=49792, Avg=104119.47, 90=92351, 99=930303, 99.9=930303, 99.99=930303] [UPDATE: Count=37, Max=179199, Min=47968, Avg=111760.43, 90=150015, 99=179199, 99.9=179199, 99.99=179199] 
2021-09-17 05:52:11:427 780 sec: 4133 operations; 11.2 current ops/sec; est completion in 18 minutes [READ: Count=62, Max=102847, Min=47776, Avg=70201.81, 90=89855, 99=98943, 99.9=102847, 99.99=102847] [UPDATE: Count=50, Max=3043327, Min=48960, Avg=167393.92, 90=159999, 99=3043327, 99.9=3043327, 99.99=3043327] 
2021-09-17 05:52:21:427 790 sec: 4151 operations; 1.8 current ops/sec; est completion in 18 minutes [READ: Count=4, Max=128127, Min=48928, Avg=74260, 90=128127, 99=128127, 99.9=128127, 99.99=128127] [UPDATE: Count=14, Max=151295, Min=84608, Avg=109725.71, 90=150015, 99=151295, 99.9=151295, 99.99=151295] 
2021-09-17 05:52:31:427 800 sec: 4255 operations; 10.4 current ops/sec; est completion in 18 minutes [READ: Count=55, Max=129855, Min=48960, Avg=73086.55, 90=95231, 99=125183, 99.9=129855, 99.99=129855] [UPDATE: Count=49, Max=8642559, Min=58976, Avg=288916.9, 90=159103, 99=8642559, 99.9=8642559, 99.99=8642559] 
2021-09-17 05:52:41:427 810 sec: 4286 operations; 3.1 current ops/sec; est completion in 18 minutes [READ: Count=17, Max=96383, Min=48224, Avg=72471.53, 90=92223, 99=96383, 99.9=96383, 99.99=96383] [UPDATE: Count=14, Max=2387967, Min=79360, Avg=290112, 90=197375, 99=2387967, 99.9=2387967, 99.99=2387967] 
2021-09-17 05:52:51:427 820 sec: 4365 operations; 7.9 current ops/sec; est completion in 17 minutes [READ: Count=32, Max=145919, Min=47168, Avg=78614.5, 90=94143, 99=145919, 99.9=145919, 99.99=145919] [UPDATE: Count=47, Max=7266303, Min=51776, Avg=258149.45, 90=161663, 99=7266303, 99.9=7266303, 99.99=7266303] 
2021-09-17 05:53:01:428 830 sec: 4474 operations; 10.9 current ops/sec; est completion in 17 minutes [READ: Count=57, Max=139263, Min=46912, Avg=74734.32, 90=94719, 99=129983, 99.9=139263, 99.99=139263] [UPDATE: Count=52, Max=210687, Min=49952, Avg=111208, 90=160767, 99=201983, 99.9=210687, 99.99=210687] 
2021-09-17 05:53:11:428 840 sec: 4514 operations; 4 current ops/sec; est completion in 17 minutes [READ: Count=14, Max=133247, Min=48864, Avg=79449.14, 90=95615, 99=133247, 99.9=133247, 99.99=133247] [UPDATE: Count=26, Max=4739071, Min=50304, Avg=306614.77, 90=153727, 99=4739071, 99.9=4739071, 99.99=4739071] 
2021-09-17 05:53:21:428 850 sec: 4596 operations; 8.2 current ops/sec; est completion in 16 minutes [READ: Count=38, Max=100479, Min=48864, Avg=77901.47, 90=93567, 99=100479, 99.9=100479, 99.99=100479] [UPDATE: Count=44, Max=1309695, Min=49536, Avg=135945.45, 90=169599, 99=1309695, 99.9=1309695, 99.99=1309695] 
2021-09-17 05:53:31:428 860 sec: 4596 operations; 0 current ops/sec; est completion in 16 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:53:41:427 870 sec: 4630 operations; 3.4 current ops/sec; est completion in 16 minutes [READ: Count=15, Max=125503, Min=49344, Avg=71712, 90=94463, 99=125503, 99.9=125503, 99.99=125503] [UPDATE: Count=19, Max=19120127, Min=60832, Avg=1098089.26, 90=150911, 99=19120127, 99.9=19120127, 99.99=19120127] 
2021-09-17 05:53:51:427 880 sec: 4680 operations; 5 current ops/sec; est completion in 16 minutes [READ: Count=23, Max=92671, Min=48896, Avg=62502.96, 90=88831, 99=92671, 99.9=92671, 99.99=92671] [UPDATE: Count=27, Max=196351, Min=50016, Avg=113657.48, 90=157311, 99=196351, 99.9=196351, 99.99=196351] 
2021-09-17 05:54:01:427 890 sec: 4680 operations; 0 current ops/sec; est completion in 16 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:54:11:427 900 sec: 4680 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:54:21:427 910 sec: 4715 operations; 3.5 current ops/sec; est completion in 17 minutes [READ: Count=17, Max=106367, Min=51104, Avg=69856, 90=89471, 99=106367, 99.9=106367, 99.99=106367] [UPDATE: Count=18, Max=25772031, Min=53248, Avg=1850867.56, 90=161791, 99=25772031, 99.9=25772031, 99.99=25772031] 
2021-09-17 05:54:31:427 920 sec: 4715 operations; 0 current ops/sec; est completion in 17 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:54:41:427 930 sec: 4777 operations; 6.2 current ops/sec; est completion in 16 minutes [READ: Count=32, Max=126143, Min=47840, Avg=75727.5, 90=91839, 99=126143, 99.9=126143, 99.99=126143] [UPDATE: Count=30, Max=11329535, Min=74560, Avg=619104, 90=207871, 99=11329535, 99.9=11329535, 99.99=11329535] 
2021-09-17 05:54:51:427 940 sec: 4860 operations; 8.3 current ops/sec; est completion in 16 minutes [READ: Count=46, Max=132863, Min=47232, Avg=73573.91, 90=92351, 99=132863, 99.9=132863, 99.99=132863] [UPDATE: Count=37, Max=1284095, Min=49856, Avg=146803.46, 90=159487, 99=1284095, 99.9=1284095, 99.99=1284095] 
2021-09-17 05:55:01:427 950 sec: 4893 operations; 3.3 current ops/sec; est completion in 16 minutes [READ: Count=17, Max=119551, Min=49312, Avg=76228.71, 90=90559, 99=119551, 99.9=119551, 99.99=119551] [UPDATE: Count=16, Max=8011775, Min=56992, Avg=618321, 90=180863, 99=8011775, 99.9=8011775, 99.99=8011775] 
2021-09-17 05:55:11:428 960 sec: 4986 operations; 9.3 current ops/sec; est completion in 16 minutes [READ: Count=40, Max=96191, Min=49120, Avg=74304, 90=90239, 99=96191, 99.9=96191, 99.99=96191] [UPDATE: Count=53, Max=1142783, Min=49184, Avg=132476.08, 90=159999, 99=200703, 99.9=1142783, 99.99=1142783] 
2021-09-17 05:55:21:427 970 sec: 5032 operations; 4.6 current ops/sec; est completion in 15 minutes [READ: Count=18, Max=120767, Min=49440, Avg=71760.89, 90=93567, 99=120767, 99.9=120767, 99.99=120767] [UPDATE: Count=28, Max=5828607, Min=55040, Avg=308983.43, 90=156159, 99=5828607, 99.9=5828607, 99.99=5828607] 
2021-09-17 05:55:31:427 980 sec: 5118 operations; 8.6 current ops/sec; est completion in 15 minutes [READ: Count=38, Max=98495, Min=48768, Avg=74206.32, 90=92351, 99=98495, 99.9=98495, 99.99=98495] [UPDATE: Count=48, Max=211455, Min=48928, Avg=114090.67, 90=157311, 99=211455, 99.9=211455, 99.99=211455] 
2021-09-17 05:55:41:427 990 sec: 5136 operations; 1.8 current ops/sec; est completion in 15 minutes [READ: Count=5, Max=87679, Min=49056, Avg=67801.6, 90=87679, 99=87679, 99.9=87679, 99.99=87679] [UPDATE: Count=13, Max=5214207, Min=49408, Avg=503222.15, 90=197119, 99=5214207, 99.9=5214207, 99.99=5214207] 
2021-09-17 05:55:51:427 1000 sec: 5237 operations; 10.1 current ops/sec; est completion in 15 minutes [READ: Count=44, Max=117631, Min=49024, Avg=75416.73, 90=95487, 99=117631, 99.9=117631, 99.99=117631] [UPDATE: Count=57, Max=5033983, Min=48992, Avg=199144.7, 90=156927, 99=215423, 99.9=5033983, 99.99=5033983] 
2021-09-17 05:56:01:428 1010 sec: 5237 operations; 0 current ops/sec; est completion in 15 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:56:11:427 1020 sec: 5239 operations; 0.2 current ops/sec; est completion in 15 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=2, Max=16097279, Min=86592, Avg=8089904, 90=16097279, 99=16097279, 99.9=16097279, 99.99=16097279] 
2021-09-17 05:56:21:427 1030 sec: 5240 operations; 0.1 current ops/sec; est completion in 15 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=1, Max=13991935, Min=13983744, Avg=13987840, 90=13991935, 99=13991935, 99.9=13991935, 99.99=13991935] 
2021-09-17 05:56:31:427 1040 sec: 5286 operations; 4.6 current ops/sec; est completion in 15 minutes [READ: Count=28, Max=124223, Min=47520, Avg=75745.14, 90=93759, 99=124223, 99.9=124223, 99.99=124223] [UPDATE: Count=18, Max=6029311, Min=54176, Avg=434720, 90=155391, 99=6029311, 99.9=6029311, 99.99=6029311] 
2021-09-17 05:56:41:427 1050 sec: 5388 operations; 10.2 current ops/sec; est completion in 14 minutes [READ: Count=49, Max=132735, Min=48736, Avg=77648.65, 90=99967, 99=132735, 99.9=132735, 99.99=132735] [UPDATE: Count=53, Max=211199, Min=58496, Avg=117212.38, 90=179199, 99=203007, 99.9=211199, 99.99=211199] 
2021-09-17 05:56:51:428 1060 sec: 5425 operations; 3.7 current ops/sec; est completion in 14 minutes [READ: Count=18, Max=109951, Min=47904, Avg=75497.78, 90=89215, 99=109951, 99.9=109951, 99.99=109951] [UPDATE: Count=19, Max=6778879, Min=49408, Avg=454876.63, 90=168959, 99=6778879, 99.9=6778879, 99.99=6778879] 
2021-09-17 05:57:01:427 1070 sec: 5511 operations; 8.6 current ops/sec; est completion in 14 minutes [READ: Count=39, Max=127551, Min=48704, Avg=74868.51, 90=89855, 99=127551, 99.9=127551, 99.99=127551] [UPDATE: Count=47, Max=1656831, Min=49280, Avg=150870.81, 90=162815, 99=1656831, 99.9=1656831, 99.99=1656831] 
2021-09-17 05:57:11:427 1080 sec: 5516 operations; 0.5 current ops/sec; est completion in 14 minutes [READ: Count=4, Max=88767, Min=79360, Avg=84976, 90=88767, 99=88767, 99.9=88767, 99.99=88767] [UPDATE: Count=1, Max=129855, Min=129792, Avg=129824, 90=129855, 99=129855, 99.9=129855, 99.99=129855] 
2021-09-17 05:57:21:427 1090 sec: 5581 operations; 6.5 current ops/sec; est completion in 14 minutes [READ: Count=41, Max=1353727, Min=47424, Avg=99838.44, 90=89791, 99=1353727, 99.9=1353727, 99.99=1353727] [UPDATE: Count=24, Max=9650175, Min=80512, Avg=513684, 90=157311, 99=9650175, 99.9=9650175, 99.99=9650175] 
2021-09-17 05:57:31:427 1100 sec: 5602 operations; 2.1 current ops/sec; est completion in 14 minutes [READ: Count=10, Max=128383, Min=48576, Avg=78176, 90=93887, 99=128383, 99.9=128383, 99.99=128383] [UPDATE: Count=11, Max=9953279, Min=80192, Avg=1031168, 90=203775, 99=9953279, 99.9=9953279, 99.99=9953279] 
2021-09-17 05:57:41:427 1110 sec: 5644 operations; 4.2 current ops/sec; est completion in 14 minutes [READ: Count=25, Max=4419583, Min=48192, Avg=243682.56, 90=90943, 99=4419583, 99.9=4419583, 99.99=4419583] [UPDATE: Count=17, Max=170879, Min=51808, Avg=107945.41, 90=153215, 99=170879, 99.9=170879, 99.99=170879] 
2021-09-17 05:57:51:427 1120 sec: 5713 operations; 6.9 current ops/sec; est completion in 14 minutes [READ: Count=29, Max=125695, Min=47712, Avg=76604.14, 90=90879, 99=125695, 99.9=125695, 99.99=125695] [UPDATE: Count=40, Max=6549503, Min=57408, Avg=270185.2, 90=159615, 99=6549503, 99.9=6549503, 99.99=6549503] 
2021-09-17 05:58:01:427 1130 sec: 5772 operations; 5.9 current ops/sec; est completion in 13 minutes [READ: Count=35, Max=93055, Min=47648, Avg=75412.11, 90=89919, 99=93055, 99.9=93055, 99.99=93055] [UPDATE: Count=24, Max=2029567, Min=52384, Avg=187132, 90=172671, 99=2029567, 99.9=2029567, 99.99=2029567] 
2021-09-17 05:58:11:427 1140 sec: 5840 operations; 6.8 current ops/sec; est completion in 13 minutes [READ: Count=34, Max=127103, Min=48928, Avg=78921.41, 90=103743, 99=127103, 99.9=127103, 99.99=127103] [UPDATE: Count=34, Max=6311935, Min=75648, Avg=300186.35, 90=158335, 99=6311935, 99.9=6311935, 99.99=6311935] 
2021-09-17 05:58:21:427 1150 sec: 5886 operations; 4.6 current ops/sec; est completion in 13 minutes [READ: Count=26, Max=128063, Min=46592, Avg=81166.15, 90=91711, 99=128063, 99.9=128063, 99.99=128063] [UPDATE: Count=20, Max=5947391, Min=49312, Avg=392452, 90=145791, 99=5947391, 99.9=5947391, 99.99=5947391] 
2021-09-17 05:58:31:427 1160 sec: 5953 operations; 6.7 current ops/sec; est completion in 13 minutes [READ: Count=39, Max=132991, Min=46944, Avg=76036.1, 90=94527, 99=132991, 99.9=132991, 99.99=132991] [UPDATE: Count=28, Max=3106815, Min=53536, Avg=217177.71, 90=156159, 99=3106815, 99.9=3106815, 99.99=3106815] 
2021-09-17 05:58:41:427 1170 sec: 5993 operations; 4 current ops/sec; est completion in 13 minutes [READ: Count=25, Max=7634943, Min=49312, Avg=376590.72, 90=91135, 99=7634943, 99.9=7634943, 99.99=7634943] [UPDATE: Count=15, Max=156543, Min=50464, Avg=101287.47, 90=154367, 99=156543, 99.9=156543, 99.99=156543] 
2021-09-17 05:58:51:427 1180 sec: 6023 operations; 3 current ops/sec; est completion in 13 minutes [READ: Count=17, Max=93503, Min=47360, Avg=72580.71, 90=90047, 99=93503, 99.9=93503, 99.99=93503] [UPDATE: Count=13, Max=6352895, Min=82880, Avg=595293.54, 90=153087, 99=6352895, 99.9=6352895, 99.99=6352895] 
2021-09-17 05:59:01:427 1190 sec: 6113 operations; 9 current ops/sec; est completion in 12 minutes [READ: Count=51, Max=2158591, Min=47872, Avg=132561.25, 90=101439, 99=900607, 99.9=2158591, 99.99=2158591] [UPDATE: Count=39, Max=217599, Min=49408, Avg=109442.46, 90=158207, 99=217599, 99.9=217599, 99.99=217599] 
2021-09-17 05:59:11:427 1200 sec: 6115 operations; 0.2 current ops/sec; est completion in 12 minutes [READ: Count=1, Max=83199, Min=83136, Avg=83168, 90=83199, 99=83199, 99.9=83199, 99.99=83199] [UPDATE: Count=1, Max=91263, Min=91200, Avg=91232, 90=91263, 99=91263, 99.9=91263, 99.99=91263] 
2021-09-17 05:59:21:427 1210 sec: 6115 operations; 0 current ops/sec; est completion in 12 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 05:59:31:427 1220 sec: 6185 operations; 7 current ops/sec; est completion in 12 minutes [READ: Count=34, Max=115263, Min=49408, Avg=75850.82, 90=90111, 99=115263, 99.9=115263, 99.99=115263] [UPDATE: Count=36, Max=23298047, Min=67264, Avg=757134.22, 90=162047, 99=23298047, 99.9=23298047, 99.99=23298047] 
2021-09-17 05:59:41:427 1230 sec: 6225 operations; 4 current ops/sec; est completion in 12 minutes [READ: Count=23, Max=91455, Min=47808, Avg=72720.7, 90=89791, 99=91455, 99.9=91455, 99.99=91455] [UPDATE: Count=17, Max=6520831, Min=49280, Avg=486566.59, 90=154751, 99=6520831, 99.9=6520831, 99.99=6520831] 
2021-09-17 05:59:51:427 1240 sec: 6334 operations; 10.9 current ops/sec; est completion in 11 minutes [READ: Count=57, Max=113535, Min=47744, Avg=74908.07, 90=91199, 99=110335, 99.9=113535, 99.99=113535] [UPDATE: Count=53, Max=202879, Min=52064, Avg=109623.85, 90=150143, 99=200191, 99.9=202879, 99.99=202879] 
2021-09-17 06:00:01:427 1250 sec: 6420 operations; 8.6 current ops/sec; est completion in 11 minutes [READ: Count=44, Max=135679, Min=48896, Avg=79243.64, 90=97727, 99=135679, 99.9=135679, 99.99=135679] [UPDATE: Count=41, Max=188159, Min=49536, Avg=105425.56, 90=139775, 99=188159, 99.9=188159, 99.99=188159] 
2021-09-17 06:00:11:427 1260 sec: 6457 operations; 3.7 current ops/sec; est completion in 11 minutes [READ: Count=16, Max=90751, Min=49440, Avg=69907, 90=90047, 99=90751, 99.9=90751, 99.99=90751] [UPDATE: Count=21, Max=8847359, Min=56160, Avg=525841.52, 90=158847, 99=8847359, 99.9=8847359, 99.99=8847359] 
2021-09-17 06:00:21:428 1270 sec: 6552 operations; 9.5 current ops/sec; est completion in 11 minutes [READ: Count=52, Max=145407, Min=48864, Avg=78930.46, 90=92991, 99=141823, 99.9=145407, 99.99=145407] [UPDATE: Count=44, Max=1206271, Min=51168, Avg=134651.27, 90=168831, 99=1206271, 99.9=1206271, 99.99=1206271] 
2021-09-17 06:00:31:427 1280 sec: 6619 operations; 6.7 current ops/sec; est completion in 10 minutes [READ: Count=30, Max=688639, Min=47904, Avg=93543.47, 90=92863, 99=688639, 99.9=688639, 99.99=688639] [UPDATE: Count=36, Max=160639, Min=51008, Avg=112551.56, 90=155519, 99=160639, 99.9=160639, 99.99=160639] 
2021-09-17 06:00:41:427 1290 sec: 6654 operations; 3.5 current ops/sec; est completion in 10 minutes [READ: Count=15, Max=9576447, Min=49472, Avg=720688, 90=145151, 99=9576447, 99.9=9576447, 99.99=9576447] [UPDATE: Count=20, Max=217215, Min=49056, Avg=112883.2, 90=141823, 99=217215, 99.9=217215, 99.99=217215] 
2021-09-17 06:00:51:427 1300 sec: 6740 operations; 8.6 current ops/sec; est completion in 10 minutes [READ: Count=48, Max=145407, Min=49056, Avg=78280.33, 90=95423, 99=145407, 99.9=145407, 99.99=145407] [UPDATE: Count=38, Max=1942527, Min=56032, Avg=162869.47, 90=174847, 99=1942527, 99.9=1942527, 99.99=1942527] 
2021-09-17 06:01:01:427 1310 sec: 6763 operations; 2.3 current ops/sec; est completion in 10 minutes [READ: Count=11, Max=90303, Min=51232, Avg=83442.91, 90=90239, 99=90303, 99.9=90303, 99.99=90303] [UPDATE: Count=12, Max=7892991, Min=50368, Avg=763842.67, 90=178687, 99=7892991, 99.9=7892991, 99.99=7892991] 
2021-09-17 06:01:11:427 1320 sec: 6842 operations; 7.9 current ops/sec; est completion in 10 minutes [READ: Count=41, Max=2930687, Min=49024, Avg=142273.17, 90=89663, 99=2930687, 99.9=2930687, 99.99=2930687] [UPDATE: Count=38, Max=205695, Min=49600, Avg=108314.53, 90=161151, 99=205695, 99.9=205695, 99.99=205695] 
2021-09-17 06:01:21:427 1330 sec: 6910 operations; 6.8 current ops/sec; est completion in 9 minutes [READ: Count=31, Max=103679, Min=48896, Avg=69808, 90=89407, 99=103679, 99.9=103679, 99.99=103679] [UPDATE: Count=37, Max=3147775, Min=49152, Avg=207040.43, 90=159743, 99=3147775, 99.9=3147775, 99.99=3147775] 
2021-09-17 06:01:31:428 1340 sec: 6981 operations; 7.1 current ops/sec; est completion in 9 minutes [READ: Count=35, Max=104767, Min=47552, Avg=70355.2, 90=96959, 99=104767, 99.9=104767, 99.99=104767] [UPDATE: Count=36, Max=2404351, Min=58016, Avg=197811.11, 90=199551, 99=2404351, 99.9=2404351, 99.99=2404351] 
2021-09-17 06:01:41:427 1350 sec: 6996 operations; 1.5 current ops/sec; est completion in 9 minutes [READ: Count=9, Max=91711, Min=49216, Avg=78058.67, 90=90943, 99=91711, 99.9=91711, 99.99=91711] [UPDATE: Count=6, Max=6270975, Min=89920, Avg=1142704, 90=164735, 99=6270975, 99.9=6270975, 99.99=6270975] 
2021-09-17 06:01:51:427 1360 sec: 6999 operations; 0.3 current ops/sec; est completion in 9 minutes [READ: Count=1, Max=92031, Min=91968, Avg=92000, 90=92031, 99=92031, 99.9=92031, 99.99=92031] [UPDATE: Count=2, Max=12861439, Min=112640, Avg=6485008, 90=12861439, 99=12861439, 99.9=12861439, 99.99=12861439] 
2021-09-17 06:02:01:427 1370 sec: 7076 operations; 7.7 current ops/sec; est completion in 9 minutes [READ: Count=35, Max=95615, Min=49152, Avg=69706.51, 90=89727, 99=95615, 99.9=95615, 99.99=95615] [UPDATE: Count=42, Max=196863, Min=49088, Avg=106124.95, 90=156159, 99=196863, 99.9=196863, 99.99=196863] 
2021-09-17 06:02:11:427 1380 sec: 7152 operations; 7.6 current ops/sec; est completion in 9 minutes [READ: Count=43, Max=136831, Min=47072, Avg=76512.37, 90=92159, 99=136831, 99.9=136831, 99.99=136831] [UPDATE: Count=33, Max=6189055, Min=60896, Avg=295952.97, 90=156159, 99=6189055, 99.9=6189055, 99.99=6189055] 
2021-09-17 06:02:21:427 1390 sec: 7220 operations; 6.8 current ops/sec; est completion in 8 minutes [READ: Count=32, Max=98879, Min=49408, Avg=78438.5, 90=92671, 99=98879, 99.9=98879, 99.99=98879] [UPDATE: Count=36, Max=210431, Min=49312, Avg=111742.22, 90=163327, 99=210431, 99.9=210431, 99.99=210431] 
2021-09-17 06:02:31:427 1400 sec: 7220 operations; 0 current ops/sec; est completion in 9 minutes [READ: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] [UPDATE: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2021-09-17 06:02:41:427 1410 sec: 7302 operations; 8.2 current ops/sec; est completion in 8 minutes [READ: Count=53, Max=16506879, Min=48000, Avg=385383.55, 90=93119, 99=111039, 99.9=16506879, 99.99=16506879] [UPDATE: Count=29, Max=160639, Min=49824, Avg=105504.55, 90=134911, 99=160639, 99.9=160639, 99.99=160639] 
2021-09-17 06:02:51:427 1420 sec: 7340 operations; 3.8 current ops/sec; est completion in 8 minutes [READ: Count=16, Max=94719, Min=49600, Avg=74186, 90=89599, 99=94719, 99.9=94719, 99.99=94719] [UPDATE: Count=22, Max=6696959, Min=66368, Avg=400576, 90=153599, 99=6696959, 99.9=6696959, 99.99=6696959] 
